timestamp,pid,name,cpu_percent,memory_percent,memory_rss,num_threads,priority,score,category
2026-06-18 16:36:18,23620,Trae CN.exe,0.0,0.1937818480101118,32522240,21,,0,unknown
2026-06-18 16:36:18,23624,Trae CN.exe,0.0,1.3919101203668385,233603072,69,,0,unknown
2026-06-18 16:36:18,23668,Trae CN.exe,0.0,0.37716683616476926,63299584,22,,0,unknown
2026-06-18 16:36:18,23816,svchost.exe,0.0,0.11385293714951783,19107840,4,,0,unknown
2026-06-18 16:36:18,24080,Trae CN.exe,0.0,0.9013052452157971,151265280,24,,0,unknown
2026-06-18 16:36:18,24100,Trae CN.exe,0.0,1.2965567601432229,217600000,58,,0,unknown
2026-06-18 16:36:18,24140,Trae CN.exe,0.0,0.5277016521000804,88563712,52,,0,unknown
2026-06-18 16:36:18,24708,WeChatAppEx.exe,0.0,1.1061185032133862,185638912,46,,0,unknown
2026-06-18 16:36:18,24736,Trae CN.exe,0.0,0.7067668182021193,118616064,12,,0,unknown
2026-06-18 16:36:18,25160,RtkAudUService64.exe,0.0,0.08537139853140693,14327808,15,,0,unknown
2026-06-18 16:36:18,25196,msedgewebview2.exe,0.0,0.04983659113811692,8364032,9,,0,unknown
2026-06-18 16:36:18,25684,SearchFilterHost.exe,0.0,0.0823694882914518,13824000,3,,0,unknown
2026-06-18 16:36:18,25756,ShellExperienceHost.exe,0.0,0.5231377723043761,87797760,30,,0,unknown
2026-06-18 16:36:18,25792,SearchFilterHost.exe,0.0,0.0865428756982187,14524416,4,,0,unknown
2026-06-18 16:36:18,25896,crashpad_handler.exe,0.0,0.05876910453505657,9863168,6,,0,unknown
2026-06-18 16:36:18,25900,msedge.exe,0.0,0.1964664831840554,32972800,12,,0,unknown
2026-06-18 16:36:18,25996,python3.13.exe,0.0,0.20310485379598872,34086912,4,,0,unknown
2026-06-18 16:36:18,26012,esrv.exe,0.0,0.29872667753699855,50135040,60,,0,unknown
2026-06-18 16:36:18,26228,WeChatAppEx.exe,0.0,0.2295851189207962,38531072,23,,0,unknown
2026-06-18 16:36:18,26260,powershell.exe,0.0,0.5330953282222761,89468928,10,,0,unknown
2026-06-18 16:36:18,26380,svchost.exe,0.0,0.11609826838590703,19484672,14,,0,unknown
2026-06-18 16:36:18,26924,svchost.exe,0.0,0.06367466517108081,10686464,5,,0,unknown
2026-06-18 16:36:18,27672,WeChatAppEx.exe,0.0,0.8472220493479876,142188544,55,,0,unknown
2026-06-18 16:36:18,27856,Weixin.exe,0.0,0.09967318227623384,16728064,12,,0,unknown
2026-06-18 16:36:18,28236,Weixin.exe,0.0,0.537268715629043,90169344,11,,0,unknown
2026-06-18 16:36:18,28300,WeChatAppEx.exe,0.0,0.3996689600772784,67076096,10,,0,unknown
2026-06-18 16:36:18,28320,WeChatAppEx.exe,0.0,0.16141979127693695,27090944,16,,0,unknown
2026-06-18 16:36:18,28400,WeChatAppEx.exe,0.0,0.7676592251020222,128835584,27,,0,unknown
2026-06-18 16:36:18,28456,WeChatAppEx.exe,0.0,0.9158998982523269,153714688,50,,0,unknown
2026-06-18 16:36:18,28508,WeChatAppEx.exe,0.0,0.2455464953186064,41209856,10,,0,unknown
2026-06-18 16:36:18,28604,Weixin.exe,0.0,0.17223154929563717,28905472,14,,0,unknown
2026-06-18 16:36:18,28652,conhost.exe,0.0,0.05950127776431392,9986048,5,,0,unknown
2026-06-18 16:36:18,28664,Weixin.exe,0.0,0.13284062956159173,22294528,8,,0,unknown
2026-06-18 16:36:18,28732,WeChatAppEx.exe,0.0,0.6570034443869281,110264320,28,,0,unknown
2026-06-18 16:36:18,28888,ApplicationFrameHost.exe,0.0,0.43088394541795016,72314880,40,,0,unknown
2026-06-18 16:36:18,28996,SystemSettings.exe,0.0,0.8902494294540111,149409792,56,,0,unknown
2026-06-18 16:36:18,29508,WeChatAppEx.exe,0.0,0.6617869761514095,111067136,28,,0,unknown
2026-06-18 16:36:18,29928,conhost.exe,0.0,0.059964987476176915,10063872,5,,0,unknown
2026-06-18 16:36:18,30000,powershell.exe,0.0,0.5581356526628775,93671424,12,,0,unknown
2026-06-18 16:36:18,30004,backgroundTaskHost.exe,0.0,0.3767519380015234,63229952,24,,0,unknown
2026-06-18 16:36:18,30108,msedge.exe,0.0,0.1209794232476227,20303872,8,,0,unknown
2026-06-18 16:36:18,30132,msedge.exe,0.0,0.22453312363892047,37683200,13,,0,unknown
2026-06-18 16:36:18,30276,WeChatAppEx.exe,0.0,0.9574385261255272,160686080,29,,0,unknown
2026-06-18 16:36:18,30284,conhost.exe,0.0,0.060233450993571275,10108928,5,,0,unknown
2026-06-18 16:36:18,30312,powershell.exe,0.0,0.5185982982829805,87035904,15,,0,unknown
2026-06-18 16:36:18,30488,powershell.exe,0.0,0.5510823838876984,92487680,12,,0,unknown
2026-06-18 16:41:14,0,System Idle Process,0.0,4.881154861715662e-05,8192,60,,0,unknown
2026-06-18 16:41:14,4,System,0.0,0.0003416808403200964,57344,489,,0,unknown
2026-06-18 16:41:14,320,Registry,0.0,0.3960080939309917,66461696,4,,0,unknown
2026-06-18 16:41:14,496,agent-tool-host.exe,0.0,0.12354202955002341,20733952,30,,0,unknown
2026-06-18 16:41:14,1032,smss.exe,0.0,0.008908107622631084,1495040,2,,0,unknown
2026-06-18 16:41:14,1100,WUDFHost.exe,0.0,0.060745972254051414,10194944,6,,0,unknown
2026-06-18 16:41:14,1372,svchost.exe,0.0,0.07939198382580526,13324288,6,,0,unknown
2026-06-18 16:41:14,1388,svchost.exe,0.0,0.12583617233502978,21118976,13,,0,unknown
2026-06-18 16:41:14,1604,csrss.exe,0.0,0.047249579061407615,7929856,14,,0,unknown
2026-06-18 16:41:14,1612,svchost.exe,0.0,0.1943675865935177,32620544,12,,0,unknown
2026-06-18 16:41:14,1712,wininit.exe,0.0,0.06294249194182347,10563584,1,,0,unknown
2026-06-18 16:41:14,1720,csrss.exe,0.0,0.05147177801679166,8638464,14,,0,unknown
2026-06-18 16:41:14,1808,winlogon.exe,0.0,0.1090449996107279,18300928,3,,0,unknown
2026-06-18 16:41:14,1828,services.exe,0.0,0.08073430141277706,13549568,14,,0,unknown
2026-06-18 16:41:14,1860,lsass.exe,0.0,0.22816958401089865,38293504,16,,0,unknown
2026-06-18 16:41:14,1980,Trae CN.exe,0.0,3.042692288824767,510652416,37,,0,unknown
2026-06-18 16:41:14,2012,svchost.exe,0.0,0.2838391552087658,47636480,33,,0,unknown
2026-06-18 16:41:14,2020,fontdrvhost.exe,0.0,0.035437184296055704,5947392,5,,0,unknown
2026-06-18 16:41:14,2028,fontdrvhost.exe,0.0,0.10101549986320563,16953344,5,,0,unknown
2026-06-18 16:41:14,2156,WUDFHost.exe,0.0,0.1396498405936851,23437312,23,,0,unknown
2026-06-18 16:41:14,2244,dwm.exe,0.0,0.7191649515508771,120696832,78,,0,unknown
2026-06-18 16:41:14,2292,svchost.exe,0.0,0.17974852778267927,30167040,11,,0,unknown
2026-06-18 16:41:14,2320,svchost.exe,0.0,0.07219228040477466,12115968,11,,0,unknown
2026-06-18 16:41:14,2344,svchost.exe,0.0,0.06260081110150337,10506240,3,,0,unknown
2026-06-18 16:41:14,2364,svchost.exe,0.0,0.11722093400410163,19673088,8,,0,unknown
2026-06-18 16:41:14,2372,svchost.exe,0.0,0.12791066315125893,21467136,6,,0,unknown
2026-06-18 16:41:14,2512,svchost.exe,0.0,0.17423282278894056,29241344,5,,0,unknown
2026-06-18 16:41:14,2568,svchost.exe,0.0,0.08027059170091408,13471744,31,,0,unknown
2026-06-18 16:41:14,2636,svchost.exe,0.0,0.10721456653758452,17993728,14,,0,unknown
2026-06-18 16:41:14,2644,svchost.exe,0.0,0.062137101389640376,10428416,4,,0,unknown
2026-06-18 16:41:14,2716,powershell.exe,0.0,0.4773769454757918,80117760,9,,0,unknown
2026-06-18 16:41:14,2732,svchost.exe,0.0,0.09210739224057456,15458304,5,,0,unknown
2026-06-18 16:41:14,2740,svchost.exe,0.0,0.06870225467864795,11530240,10,,0,unknown
2026-06-18 16:41:14,2748,svchost.exe,0.0,0.09039898803897407,15171584,3,,0,unknown
2026-06-18 16:41:14,2756,svchost.exe,0.0,0.050934850982002934,8548352,3,,0,unknown
2026-06-18 16:41:14,2764,svchost.exe,0.0,0.09918506679006227,16646144,6,,0,unknown
2026-06-18 16:41:14,2800,msedge.exe,0.0,0.23883490738374735,40083456,13,,0,unknown
2026-06-18 16:41:14,2860,svchost.exe,0.0,0.07023981846008838,11788288,8,,0,unknown
2026-06-18 16:41:14,2892,svchost.exe,0.0,0.06438243262602959,10805248,5,,0,unknown
2026-06-18 16:41:14,2996,IntelCpHDCPSvc.exe,0.0,0.0489579832630081,8216576,3,,0,unknown
2026-06-18 16:41:14,3008,svchost.exe,0.0,0.1461905881083841,24535040,8,,0,unknown
2026-06-18 16:41:14,3016,svchost.exe,0.0,0.07509656754749547,12603392,11,,0,unknown
2026-06-18 16:41:14,3084,svchost.exe,0.0,0.13723366893713584,23031808,16,,0,unknown
2026-06-18 16:41:14,3252,svchost.exe,0.0,0.14260293928502307,23932928,9,,0,unknown
2026-06-18 16:41:14,3308,Steam++.exe,0.0,0.659444021817786,110673920,12,,0,unknown
2026-06-18 16:41:14,3340,wlanext.exe,0.0,0.09818443004341054,16478208,7,,0,unknown
2026-06-18 16:41:14,3408,AsusCertService.exe,0.0,0.05422963051366102,9101312,4,,0,unknown
2026-06-18 16:41:14,3416,svchost.exe,0.0,0.09110675549392283,15290368,11,,0,unknown
2026-06-18 16:41:14,3492,Trae CN.exe,0.0,1.2319790813227247,206761984,30,,0,unknown
2026-06-18 16:41:14,3676,svchost.exe,0.0,0.07265599011663763,12193792,3,,0,unknown
2026-06-18 16:41:14,3716,svchost.exe,0.0,0.10387097545730929,17432576,13,,0,unknown
2026-06-18 16:41:14,3800,svchost.exe,0.0,0.06877547200157369,11542528,5,,0,unknown
2026-06-18 16:41:14,3828,HipsDaemon.exe,0.0,0.28110570848620503,47177728,117,,0,unknown
2026-06-18 16:41:14,3900,svchost.exe,0.0,0.06618845992486438,11108352,5,,0,unknown
2026-06-18 16:41:14,3924,svchost.exe,0.0,0.047469231030184814,7966720,4,,0,unknown
2026-06-18 16:41:14,3944,svchost.exe,0.0,0.1251528106543896,21004288,6,,0,unknown
2026-06-18 16:41:14,4044,NVDisplay.Container.exe,0.0,0.27402803393671726,45989888,41,,0,unknown
2026-06-18 16:41:14,4124,MemCompression,0.0,1.8361196185572721,308154368,58,,0,unknown
2026-06-18 16:41:14,4164,svchost.exe,0.0,0.07524300219334694,12627968,3,,0,unknown
2026-06-18 16:41:14,4196,svchost.exe,0.0,0.0683117622897107,11464704,9,,0,unknown
2026-06-18 16:41:14,4204,svchost.exe,0.0,0.0732661344743521,12296192,5,,0,unknown
2026-06-18 16:41:14,4280,svchost.exe,0.0,0.15883277920022765,26656768,11,,0,unknown
2026-06-18 16:41:14,4336,svchost.exe,0.0,0.07299767095695774,12251136,6,,0,unknown
2026-06-18 16:41:14,4432,svchost.exe,0.0,0.08432195023613806,14151680,5,,0,unknown
2026-06-18 16:41:14,4488,svchost.exe,0.0,0.15602611515474113,26185728,13,,0,unknown
2026-06-18 16:41:14,4544,svchost.exe,0.0,0.1361598148675584,22851584,6,,0,unknown
2026-06-18 16:41:14,4564,svchost.exe,0.0,0.17703948683442708,29712384,11,,0,unknown
2026-06-18 16:41:14,4584,AsusOptimization.exe,0.0,0.06897071819604231,11575296,10,,0,unknown
2026-06-18 16:41:14,4720,spoolsv.exe,0.0,0.12661715711290428,21250048,9,,0,unknown
2026-06-18 16:41:14,5028,svchost.exe,0.0,0.1545129571476093,25931776,16,,0,unknown
2026-06-18 16:41:14,5072,svchost.exe,0.0,0.06833616806401926,11468800,7,,0,unknown
2026-06-18 16:41:14,5236,nvcontainer.exe,0.0,0.2825456491704111,47419392,24,,0,unknown
2026-06-18 16:41:14,5364,svchost.exe,0.0,0.1726220416845744,28971008,20,,0,unknown
2026-06-18 16:41:14,5372,svchost.exe,0.0,0.48137949246239864,80789504,16,,0,unknown
2026-06-18 16:41:14,5380,svchost.exe,0.0,0.05991617592755975,10055680,2,,0,unknown
2026-06-18 16:41:14,5404,RtkAudUService64.exe,0.0,0.10638477021109286,17854464,19,,0,unknown
2026-06-18 16:41:14,5412,nvcontainer.exe,0.0,0.26529076673424623,44523520,33,,0,unknown
2026-06-18 16:41:14,5420,svchost.exe,0.0,0.04839665045391079,8122368,3,,0,unknown
2026-06-18 16:41:14,5432,Trae CN.exe,0.0,1.7027664677352001,285773824,26,,0,unknown
2026-06-18 16:41:14,5444,MpDefenderCoreService.exe,0.0,0.19395268843027186,32550912,12,,0,unknown
2026-06-18 16:41:14,5452,svchost.exe,0.0,0.0838338347499665,14069760,5,,0,unknown
2026-06-18 16:41:14,5468,svchost.exe,0.0,0.16944929102445924,28438528,8,,0,unknown
2026-06-18 16:41:14,5480,MsMpEng.exe,0.0,1.654979961639004,277753856,12,,0,unknown
2026-06-18 16:41:14,5488,svchost.exe,0.0,0.1468739497890243,24649728,13,,0,unknown
2026-06-18 16:41:14,5496,svchost.exe,0.0,0.1011619345090571,16977920,7,,0,unknown
2026-06-18 16:41:14,5608,svchost.exe,0.0,0.0811247938017143,13615104,7,,0,unknown
2026-06-18 16:41:14,5652,ArmouryCrate.Service.exe,0.0,0.47532686043387123,79773696,103,,0,unknown
2026-06-18 16:41:14,5660,ArmouryCrateControlInterface.exe,0.0,0.08502971769108685,14270464,3,,0,unknown
2026-06-18 16:41:14,5688,AsusSystemDiagnosis.exe,0.0,0.08559105050018415,14364672,2,,0,unknown
2026-06-18 16:41:14,5712,AsusAppService.exe,0.0,0.1877048102072758,31502336,3,,0,unknown
2026-06-18 16:41:14,5740,AsusPTPService.exe,0.0,0.06745756018891046,11321344,4,,0,unknown
2026-06-18 16:41:14,5760,AsusSoftwareManager.exe,0.0,0.11665960119500433,19578880,10,,0,unknown
2026-06-18 16:41:14,5784,DSAService.exe,0.0,0.7334179237470869,123088896,26,,0,unknown
2026-06-18 16:41:14,5800,DAX3API.exe,0.0,0.14440896658385788,24236032,10,,0,unknown
2026-06-18 16:41:14,5904,ROGLiveService.exe,0.0,0.1764293424767126,29609984,31,,0,unknown
2026-06-18 16:41:14,5916,DSAUpdateService.exe,0.0,0.26746288064770973,44888064,10,,0,unknown
2026-06-18 16:41:14,5924,SurSvc.exe,0.0,0.2848153861811089,47800320,7,,0,unknown
2026-06-18 16:41:14,5932,ipf_uf.exe,0.0,0.05645055597574164,9474048,3,,0,unknown
2026-06-18 16:41:14,5940,IntelGraphicsSoftware.Service.exe,0.0,0.261947175653971,43962368,14,,0,unknown
2026-06-18 16:41:14,5980,AsusSwitch.exe,0.0,0.06699385047704746,11243520,7,,0,unknown
2026-06-18 16:41:14,5992,IntelAudioService.exe,0.0,0.22616831051759523,37957632,7,,0,unknown
2026-06-18 16:41:14,6000,ipfsvc.exe,0.0,0.058744698760748,9859072,9,,0,unknown
2026-06-18 16:41:14,6040,GameViewerService.exe,0.0,0.0782205066589935,13127680,8,,0,unknown
2026-06-18 16:41:14,6056,AsusSystemAnalysis.exe,0.0,0.12102823479623985,20312064,7,,0,unknown
2026-06-18 16:41:14,6096,FeverGamesService.exe,0.0,0.07582874077675282,12726272,3,,0,unknown
2026-06-18 16:41:14,6108,WMIRegistrationService.exe,0.0,0.09479202741451817,15908864,2,,0,unknown
2026-06-18 16:41:14,6220,svchost.exe,0.0,0.11614707993452418,19492864,7,,0,unknown
2026-06-18 16:41:14,6300,esrv_svc.exe,0.0,0.4730083118745562,79384576,75,,0,unknown
2026-06-18 16:41:14,6424,svchost.exe,0.0,0.13606219177032408,22835200,5,,0,unknown
2026-06-18 16:41:14,6440,Steam++.Accelerator.exe,0.0,0.7230210638916326,121344000,44,,0,unknown
2026-06-18 16:41:14,6940,svchost.exe,0.0,0.1002589208596397,16826368,4,,0,unknown
2026-06-18 16:41:14,6984,jhi_service.exe,0.0,0.057914902434256336,9719808,2,,0,unknown
2026-06-18 16:41:14,7044,phpStudyServer.exe,0.0,0.08141766309341725,13664256,3,,0,unknown
2026-06-18 16:41:14,7100,crashpad_handler.exe,0.0,0.04898238903731667,8220672,6,,0,unknown
2026-06-18 16:41:14,7488,WmiPrvSE.exe,0.0,0.13164474662047143,22093824,4,,0,unknown
2026-06-18 16:41:14,7496,NVDisplay.Container.exe,0.0,0.34138797102839347,57294848,30,,0,unknown
2026-06-18 16:41:14,7784,GameViewerServer.exe,0.0,0.40535550549117716,68030464,93,,0,unknown
2026-06-18 16:41:14,8080,msedgewebview2.exe,0.0,0.07931876650287951,13312000,54,,0,unknown
2026-06-18 16:41:14,8108,GameViewerHealthd.exe,0.0,0.1262510704982756,21188608,11,,0,unknown
2026-06-18 16:41:14,8244,crashpad_handler.exe,0.0,0.06057513183389137,10166272,6,,0,unknown
2026-06-18 16:41:14,8252,backgroundTaskHost.exe,0.0,0.1277398227310989,21438464,13,,0,unknown
2026-06-18 16:41:14,8416,mysqld.exe,0.0,0.0760727985198386,12767232,1,,0,unknown
2026-06-18 16:41:14,8488,svchost.exe,0.0,0.0790991145341023,13275136,3,,0,unknown
2026-06-18 16:41:14,8532,conhost.exe,0.0,0.04234401842538337,7106560,2,,0,unknown
2026-06-18 16:41:14,8576,svchost.exe,0.0,0.2715386449572423,45572096,26,,0,unknown
2026-06-18 16:41:14,8612,svchost.exe,0.0,0.07433998854392954,12476416,9,,0,unknown
2026-06-18 16:41:14,8696,mysqld.exe,0.0,0.18448324799854346,30961664,38,,0,unknown
2026-06-18 16:41:14,8888,svchost.exe,0.0,0.058744698760748,9859072,2,,0,unknown
2026-06-18 16:41:14,9264,smartscreen.exe,0.0,0.08812925102827629,14790656,5,,0,unknown
2026-06-18 16:41:14,9304,svchost.exe,0.0,0.09054542268482554,15196160,3,,0,unknown
2026-06-18 16:41:14,9408,msedgewebview2.exe,0.0,0.6542699976643673,109805568,33,,0,unknown
2026-06-18 16:41:14,9448,svchost.exe,0.0,0.16671584430189845,27979776,7,,0,unknown
2026-06-18 16:41:14,9612,svchost.exe,0.0,0.06426040375448669,10784768,2,,0,unknown
2026-06-18 16:41:14,9696,conhost.exe,0.0,0.05325339954131788,8937472,2,,0,unknown
2026-06-18 16:41:14,9908,WUDFHost.exe,0.0,0.0913752190113172,15335424,11,,0,unknown
2026-06-18 16:41:14,9924,crashpad_handler.exe,0.0,0.060550726059582796,10162176,6,,0,unknown
2026-06-18 16:41:14,10048,PresentMonService.exe,0.0,0.09232704420935176,15495168,11,,0,unknown
2026-06-18 16:41:14,10056,WUDFHost.exe,0.0,0.08163731506219445,13701120,7,,0,unknown
2026-06-18 16:41:14,10084,svchost.exe,0.0,0.09955115340469092,16707584,9,,0,unknown
2026-06-18 16:41:14,10092,svchost.exe,0.0,0.04661502892938457,7823360,4,,0,unknown
2026-06-18 16:41:14,10124,conhost.exe,0.0,0.042392829974000526,7114752,2,,0,unknown
2026-06-18 16:41:14,10260,MoUsoCoreWorker.exe,0.0,0.1464102400771613,24571904,9,,0,unknown
2026-06-18 16:41:14,10324,AggregatorHost.exe,0.0,0.07507216177318689,12599296,3,,0,unknown
2026-06-18 16:41:14,10384,Intel_PIE_Service.exe,0.0,0.08100276493017142,13594624,5,,0,unknown
2026-06-18 16:41:14,10532,AsusOptimizationStartupTask.exe,0.0,0.05857385834058795,9830400,7,,0,unknown
2026-06-18 16:41:14,10544,msedgewebview2.exe,0.0,0.2884030350044699,48402432,23,,0,unknown
2026-06-18 16:41:14,10552,svchost.exe,0.0,0.11434105263568939,19189760,9,,0,unknown
2026-06-18 16:41:14,10636,msedgewebview2.exe,0.0,0.4439654404473481,74510336,53,,0,unknown
2026-06-18 16:41:14,10808,RuntimeBroker.exe,0.0,0.16102929888799972,27025408,7,,0,unknown
2026-06-18 16:41:14,10896,msedgewebview2.exe,0.0,0.14135824479528558,23724032,9,,0,unknown
2026-06-18 16:41:14,10944,SecurityHealthService.exe,0.0,0.16312819547853744,27377664,10,,0,unknown
2026-06-18 16:41:14,10984,AsusSoftwareManagerAgent.exe,0.0,0.3355549909686432,56315904,9,,0,unknown
2026-06-18 16:41:14,11132,svchost.exe,0.0,0.29948325654056446,50262016,29,,0,unknown
2026-06-18 16:41:14,11208,svchost.exe,0.0,0.21679649318310112,36384768,15,,0,unknown
2026-06-18 16:41:14,11224,unsecapp.exe,0.0,0.06174660900070313,10362880,3,,0,unknown
2026-06-18 16:41:14,11252,conhost.exe,0.0,0.05994058170186834,10059776,7,,0,unknown
2026-06-18 16:41:14,11356,SearchIndexer.exe,0.0,0.285620776733292,47935488,17,,0,unknown
2026-06-18 16:41:14,11400,svchost.exe,0.0,0.09747666258846177,16359424,3,,0,unknown
2026-06-18 16:41:14,11964,SearchProtocolHost.exe,0.0,0.10482280065534386,17592320,5,,0,unknown
2026-06-18 16:41:14,12352,DAX3API.exe,0.0,0.10040535550549118,16850944,6,,0,unknown
2026-06-18 16:41:14,12372,sihost.exe,0.0,0.3409730728651476,57225216,17,,0,unknown
2026-06-18 16:41:14,12380,ArmouryCrate.UserSessionHelper.exe,0.0,0.5475191408386458,91889664,107,,0,unknown
2026-06-18 16:41:14,12432,conhost.exe,0.0,0.04981218536380833,8359936,2,,0,unknown
2026-06-18 16:41:14,12520,svchost.exe,0.0,0.07451082896408959,12505088,4,,0,unknown
2026-06-18 16:41:14,12560,nvcontainer.exe,0.0,0.2280719609136643,38277120,16,,0,unknown
2026-06-18 16:41:14,12612,svchost.exe,0.0,0.11578099331989551,19431424,5,,0,unknown
2026-06-18 16:41:14,12624,svchost.exe,0.0,0.2351740412374606,39469056,9,,0,unknown
2026-06-18 16:41:14,12732,Weixin.exe,0.0,2.040835253457627,342511616,109,,0,unknown
2026-06-18 16:41:14,12748,RuntimeBroker.exe,0.0,0.07204584575892319,12091392,7,,0,unknown
2026-06-18 16:41:14,12768,svchost.exe,0.0,0.0500806488812027,8404992,2,,0,unknown
2026-06-18 16:41:14,12848,nvcontainer.exe,0.0,0.5339007187744591,89604096,61,,0,unknown
2026-06-18 16:41:14,12936,svchost.exe,0.0,0.0530093417982321,8896512,6,,0,unknown
2026-06-18 16:41:14,13064,svchost.exe,0.0,0.06709147357428177,11259904,6,,0,unknown
2026-06-18 16:41:14,13148,ipf_helper.exe,0.0,0.0602090452192627,10104832,4,,0,unknown
2026-06-18 16:41:14,13296,DSATray.exe,0.0,0.5991129477269804,100548608,12,,0,unknown
2026-06-18 16:41:14,13328,svchost.exe,0.0,0.3041691652078115,51048448,8,,0,unknown
2026-06-18 16:41:14,13376,svchost.exe,0.0,0.17586800966761532,29515776,8,,0,unknown
2026-06-18 16:41:14,13444,msedgewebview2.exe,0.0,0.012056452508437687,2023424,32,,0,unknown
2026-06-18 16:41:14,13600,msedge.exe,0.0,1.7292711386343165,290222080,63,,0,unknown
2026-06-18 16:41:14,13644,taskhostw.exe,0.0,0.1393325655276736,23384064,10,,0,unknown
2026-06-18 16:41:14,13816,MicrosoftEdgeUpdate.exe,0.0,0.03180072392407754,5337088,4,,0,unknown
2026-06-18 16:41:14,13888,audiodg.exe,0.0,0.2063996333276468,34639872,6,,0,unknown
2026-06-18 16:41:14,13956,explorer.exe,0.0,2.289139601273103,384184320,176,,0,unknown
2026-06-18 16:41:14,14084,ArmourySocketServer.exe,0.0,0.028091046229173636,4714496,16,,0,unknown
2026-06-18 16:41:14,14312,AcPowerNotification.exe,0.0,0.1365991188051128,22925312,20,,0,unknown
2026-06-18 16:41:14,14364,conhost.exe,0.0,0.05867148143782226,9846784,3,,0,unknown
2026-06-18 16:41:14,14612,CrossDeviceResume.exe,0.0,0.4410855590789358,74027008,18,,0,unknown
2026-06-18 16:41:14,15104,svchost.exe,0.0,0.06062394338250853,10174464,1,,0,unknown
2026-06-18 16:41:14,15132,WmiPrvSE.exe,0.0,0.1183680053966048,19865600,11,,0,unknown
2026-06-18 16:41:14,15296,RtkAudUService64.exe,0.0,0.13420735292287214,22523904,8,,0,unknown
2026-06-18 16:41:14,15320,svchost.exe,0.0,0.19204903803420273,32231424,7,,0,unknown
2026-06-18 16:41:14,15616,WidgetService.exe,0.0,0.16815578498610456,28221440,5,,0,unknown
2026-06-18 16:41:14,15640,SearchHost.exe,0.0,0.9582683224520189,160825344,26,,0,unknown
2026-06-18 16:41:14,15648,StartMenuExperienceHost.exe,0.0,1.1115853966585079,186556416,32,,0,unknown
2026-06-18 16:41:14,15836,Widgets.exe,0.0,0.4504817821877385,75603968,17,,0,unknown
2026-06-18 16:41:14,15856,UserOOBEBroker.exe,0.0,0.07731749300957609,12976128,1,,0,unknown
2026-06-18 16:41:14,15968,Trae CN.exe,0.0,2.848910440814655,478130176,32,,0,unknown
2026-06-18 16:41:14,16004,msedge.exe,0.0,0.08617678908359003,14462976,9,,0,unknown
2026-06-18 16:41:14,16020,conhost.exe,0.0,0.060550726059582796,10162176,8,,0,unknown
2026-06-18 16:41:14,16032,RuntimeBroker.exe,0.0,0.2960420423630549,49684480,11,,0,unknown
2026-06-18 16:41:14,16040,svchost.exe,0.0,0.15768570780772448,26464256,5,,0,unknown
2026-06-18 16:41:14,16332,powershell.exe,0.0,0.4781091187050492,80240640,16,,0,unknown
2026-06-18 16:41:14,16408,msedgewebview2.exe,0.0,0.27815260979486706,46682112,22,,0,unknown
2026-06-18 16:41:14,16452,msedge.exe,0.0,0.14079691198618827,23629824,10,,0,unknown
2026-06-18 16:41:14,16460,nvsphelper64.exe,0.0,0.11863646891399916,19910656,6,,0,unknown
2026-06-18 16:41:14,16484,NVIDIA Overlay.exe,0.0,1.2627547627258418,211927040,104,,0,unknown
2026-06-18 16:41:14,16780,conhost.exe,0.0,0.059403654667079614,9969664,5,,0,unknown
2026-06-18 16:41:14,16880,svchost.exe,0.0,0.1545129571476093,25931776,4,,0,unknown
2026-06-18 16:41:14,16960,cmd.exe,0.0,0.08290641532624053,13914112,5,,0,unknown
2026-06-18 16:41:14,17124,ArmouryCrate.exe,0.0,0.047078738641247564,7901184,26,,0,unknown
2026-06-18 16:41:14,17384,Trae CN.exe,0.0,1.7186546268100849,288440320,26,,0,unknown
2026-06-18 16:41:14,17480,NVIDIA Overlay.exe,0.0,0.24300829479051425,40783872,19,,0,unknown
2026-06-18 16:41:14,17536,msedge.exe,0.0,0.842218865614729,141348864,59,,0,unknown
2026-06-18 16:41:14,17640,msedge.exe,0.0,0.3381420030453525,56750080,23,,0,unknown
2026-06-18 16:41:14,17684,msedgewebview2.exe,0.0,0.08646965837529297,14512128,8,,0,unknown
2026-06-18 16:41:14,17884,msedgewebview2.exe,0.0,0.8418527790001002,141287424,50,,0,unknown
2026-06-18 16:41:14,18028,NVIDIA Overlay.exe,0.0,0.16918082750706487,28393472,9,,0,unknown
2026-06-18 16:41:14,18044,Trae CN.exe,0.0,3.4699885854193555,582365184,10,,0,unknown
2026-06-18 16:41:14,18128,msedgewebview2.exe,0.0,0.08839771454567065,14835712,8,,0,unknown
2026-06-18 16:41:14,18148,svchost.exe,0.0,0.17967531045975355,30154752,19,,0,unknown
2026-06-18 16:41:14,18328,msedgewebview2.exe,0.0,0.14475064742417795,24293376,10,,0,unknown
2026-06-18 16:41:14,18360,v1.2.0.exe,0.0,0.5749756369357965,96497664,31,,0,unknown
2026-06-18 16:41:14,18424,NVIDIA Overlay.exe,0.0,0.5016606909128273,84193280,63,,0,unknown
2026-06-18 16:41:14,18608,Trae CN.exe,0.0,0.8066596524471303,135380992,28,,0,unknown
2026-06-18 16:41:14,18960,NVIDIA Overlay.exe,0.0,0.573145203862653,96190464,27,,0,unknown
2026-06-18 16:41:14,18988,msedgewebview2.exe,0.0,0.09074066887929416,15228928,8,,0,unknown
