timestamp,pid,name,cpu_percent,memory_percent,memory_rss,num_threads,priority,score,category
2026-06-11 18:49:48,5328,svchost.exe,0.0,0.26704798248446393,44818432,18,,0,unknown
2026-06-11 18:49:48,5340,DAX3API.exe,0.0,0.025089135989218504,4210688,8,,0,unknown
2026-06-11 18:49:48,5352,svchost.exe,0.0,0.02774936538885354,4657152,2,,0,unknown
2026-06-11 18:49:48,5368,svchost.exe,0.0,0.006858022580710506,1150976,3,,0,unknown
2026-06-11 18:49:48,5380,svchost.exe,0.0,0.016010187946427373,2686976,6,,0,unknown
2026-06-11 18:49:48,5392,MsMpEng.exe,0.0,0.7696360928210171,129167360,10,,0,unknown
2026-06-11 18:49:48,5400,svchost.exe,0.0,0.08434635601044665,14155776,13,,0,unknown
2026-06-11 18:49:48,5408,MpDefenderCoreService.exe,0.0,0.08554223895156698,14356480,10,,0,unknown
2026-06-11 18:49:48,5416,RtkAudUService64.exe,0.0,0.032728143347803516,5492736,17,,0,unknown
2026-06-11 18:49:48,5428,svchost.exe,0.0,0.06609083682763008,11091968,8,,0,unknown
2026-06-11 18:49:48,5520,AsusSwitch.exe,0.0,0.014497029939295518,2433024,7,,0,unknown
2026-06-11 18:49:48,5540,svchost.exe,0.0,0.030726869854500096,5156864,6,,0,unknown
2026-06-11 18:49:48,5552,crashpad_handler.exe,0.0,0.008786078751088193,1474560,6,,0,unknown
2026-06-11 18:49:48,5560,ipfsvc.exe,0.0,0.023771224176555274,3989504,9,,0,unknown
2026-06-11 18:49:48,5588,ArmouryCrateControlInterface.exe,0.0,0.012129669831363422,2035712,3,,0,unknown
2026-06-11 18:49:48,5628,DSAService.exe,0.0,0.2057162716470066,34525184,15,,0,unknown
2026-06-11 18:49:48,5636,AsusSoftwareManager.exe,0.0,0.028750002135505253,4825088,11,,0,unknown
2026-06-11 18:49:48,5644,AsusAppService.exe,0.0,0.03663306723717605,6148096,4,,0,unknown
2026-06-11 18:49:48,5672,AsusSystemDiagnosis.exe,0.0,0.012739814189077877,2138112,2,,0,unknown
2026-06-11 18:49:48,5680,ArmouryCrate.Service.exe,0.0,0.1362574379647927,22867968,99,,0,unknown
2026-06-11 18:49:48,5692,ipf_uf.exe,0.0,0.014155349098975421,2375680,3,,0,unknown
2026-06-11 18:49:48,5700,IntelGraphicsSoftware.Service.exe,0.0,0.04278332236293778,7180288,15,,0,unknown
2026-06-11 18:49:48,5716,FeverGamesService.exe,0.0,0.03399724361184959,5705728,3,,0,unknown
2026-06-11 18:49:48,5724,AsusPTPService.exe,0.0,0.017523345953559227,2940928,4,,0,unknown
2026-06-11 18:49:48,5748,nvcontainer.exe,0.0,0.13362161433946626,22425600,32,,0,unknown
2026-06-11 18:49:48,5800,SurSvc.exe,0.0,0.1058966547249213,17772544,11,,0,unknown
2026-06-11 18:49:48,5808,WMIRegistrationService.exe,0.0,0.01444821839067836,2424832,2,,0,unknown
2026-06-11 18:49:48,5816,ROGLiveService.exe,0.0,0.0631377381362921,10596352,31,,0,unknown
2026-06-11 18:49:48,5824,DSAUpdateService.exe,0.0,0.13769737864899884,23109632,10,,0,unknown
2026-06-11 18:49:48,5832,IntelAudioService.exe,0.0,0.030629246757265784,5140480,5,,0,unknown
2026-06-11 18:49:48,5904,GameViewerService.exe,0.0,0.016693549627067567,2801664,5,,0,unknown
2026-06-11 18:49:48,6292,jhi_service.exe,0.0,0.010055179015134265,1687552,2,,0,unknown
2026-06-11 18:49:48,6440,svchost.exe,0.0,0.09313243476153484,15630336,5,,0,unknown
2026-06-11 18:49:48,6612,msedgewebview2.exe,0.0,0.0106897291471573,1794048,11,,0,unknown
2026-06-11 18:49:48,6648,svchost.exe,0.0,0.029775044656465542,4997120,9,,0,unknown
2026-06-11 18:49:48,6692,msedgewebview2.exe,0.0,0.05696307723622178,9560064,32,,0,unknown
2026-06-11 18:49:48,6816,svchost.exe,0.0,0.02311226827022366,3878912,12,,0,unknown
2026-06-11 18:49:48,6932,DataExchangeHost.exe,0.0,0.038561123407553737,6471680,2,,0,unknown
2026-06-11 18:49:48,6976,WmiPrvSE.exe,0.0,0.18567913093966382,31162368,6,,0,unknown
2026-06-11 18:49:48,7548,svchost.exe,0.0,0.011153438859020289,1871872,2,,0,unknown
2026-06-11 18:49:48,7648,WUDFHost.exe,0.0,0.04002546986606843,6717440,11,,0,unknown
2026-06-11 18:49:48,8132,wlanext.exe,0.0,0.02155029871447465,3616768,7,,0,unknown
2026-06-11 18:49:48,8164,ShellExperienceHost.exe,0.0,0.04710314441555614,7905280,40,,0,unknown
2026-06-11 18:49:48,8236,WUDFHost.exe,0.0,0.04588285570012723,7700480,8,,0,unknown
2026-06-11 18:49:48,8244,conhost.exe,0.0,0.007297326518264915,1224704,2,,0,unknown
2026-06-11 18:49:48,8316,Steam++.exe,0.0,0.668010448600097,112111616,14,,0,unknown
2026-06-11 18:49:48,8648,Intel_PIE_Service.exe,0.0,0.01779180947095359,2985984,5,,0,unknown
2026-06-11 18:49:48,8692,Trae CN.exe,0.0,1.2919684745732103,216829952,80,,0,unknown
2026-06-11 18:49:48,8864,msedge.exe,0.0,0.6435802685172102,108011520,32,,0,unknown
2026-06-11 18:49:48,9204,AggregatorHost.exe,0.0,0.047078738641247564,7901184,3,,0,unknown
2026-06-11 18:49:48,9228,SecurityHealthSystray.exe,0.0,0.025626063024007228,4300800,1,,0,unknown
2026-06-11 18:49:48,9776,SearchProtocolHost.exe,0.0,0.10099109408889706,16949248,5,,0,unknown
2026-06-11 18:49:48,9868,svchost.exe,0.0,0.01288624883492935,2162688,7,,0,unknown
2026-06-11 18:49:48,10072,msedgewebview2.exe,0.0,0.017279288210473445,2899968,8,,0,unknown
2026-06-11 18:49:48,10428,svchost.exe,0.0,0.09364495602201499,15716352,5,,0,unknown
2026-06-11 18:49:48,10456,SnippingTool.exe,0.0,0.1156833702226612,19415040,30,,0,unknown
2026-06-11 18:49:48,10736,NVIDIA Overlay.exe,0.0,0.3101241741391046,52047872,148,,0,unknown
2026-06-11 18:49:48,11000,SearchIndexer.exe,0.0,0.220335330457845,36978688,13,,0,unknown
2026-06-11 18:49:48,11020,svchost.exe,0.0,0.12798388047418466,21479424,11,,0,unknown
2026-06-11 18:49:48,11048,NVDisplay.Container.exe,0.0,0.13498833770074664,22654976,30,,0,unknown
2026-06-11 18:49:48,11276,nvcontainer.exe,0.0,0.13223048520387728,22192128,24,,0,unknown
2026-06-11 18:49:48,11300,svchost.exe,0.0,0.020134763804577106,3379200,8,,0,unknown
2026-06-11 18:49:48,11824,svchost.exe,0.0,0.03111736224343735,5222400,3,,0,unknown
2026-06-11 18:49:48,11872,svchost.exe,0.0,0.026943974836670454,4521984,4,,0,unknown
2026-06-11 18:49:48,12216,msedgewebview2.exe,0.0,0.03912245621665104,6565888,84,,0,unknown
2026-06-11 18:49:48,12312,svchost.exe,0.0,0.0268951632880533,4513792,5,,0,unknown
2026-06-11 18:49:48,12352,UserOOBEBroker.exe,0.0,0.03355793967429518,5632000,1,,0,unknown
2026-06-11 18:49:48,12784,DAX3API.exe,0.0,0.02997029085093417,5029888,3,,0,unknown
2026-06-11 18:49:48,12792,AsusOptimizationStartupTask.exe,0.0,0.012617785317534986,2117632,6,,0,unknown
2026-06-11 18:49:48,12816,ipf_helper.exe,0.0,0.035461590070364285,5951488,4,,0,unknown
2026-06-11 18:49:48,12828,ArmouryCrate.UserSessionHelper.exe,0.0,0.14167551986129712,23777280,107,,0,unknown
2026-06-11 18:49:48,12856,sihost.exe,0.0,0.15317063956063748,25706496,14,,0,unknown
2026-06-11 18:49:48,12864,DSATray.exe,0.0,0.13711164006559295,23011328,12,,0,unknown
2026-06-11 18:49:48,12872,nvcontainer.exe,0.0,0.04825021580805933,8097792,18,,0,unknown
2026-06-11 18:49:48,12940,svchost.exe,0.0,0.03119057956636308,5234688,4,,0,unknown
2026-06-11 18:49:48,12948,svchost.exe,0.0,0.08876380116029932,14897152,9,,0,unknown
2026-06-11 18:49:48,12964,AsusSurvey.exe,0.0,0.08515174656262972,14290944,9,,0,unknown
2026-06-11 18:49:48,13148,conhost.exe,0.0,0.008883701848322505,1490944,2,,0,unknown
2026-06-11 18:49:48,13252,StartMenuExperienceHost.exe,0.0,0.6631536995126899,111296512,40,,0,unknown
2026-06-11 18:49:48,13268,msedgewebview2.exe,0.0,0.03690153075457041,6193152,11,,0,unknown
2026-06-11 18:49:48,13400,conhost.exe,0.0,0.05935484311846245,9961472,8,,0,unknown
2026-06-11 18:49:48,13544,svchost.exe,0.0,0.043369060946343664,7278592,5,,0,unknown
2026-06-11 18:49:48,13600,RtkAudUService64.exe,0.0,0.030482812111414313,5115904,6,,0,unknown
2026-06-11 18:49:48,13704,svchost.exe,0.0,0.12517721642869817,21008384,8,,0,unknown
2026-06-11 18:49:48,13764,msedgewebview2.exe,0.0,0.07658531978031874,12853248,53,,0,unknown
2026-06-11 18:49:48,13844,explorer.exe,0.0,2.0390780377074096,342216704,220,,0,unknown
2026-06-11 18:49:48,13860,ShellHost.exe,0.0,0.05835420637181074,9793536,29,,0,unknown
2026-06-11 18:49:48,13872,svchost.exe,0.0,0.06635930034502444,11137024,5,,0,unknown
2026-06-11 18:49:48,14192,svchost.exe,0.0,0.008932513396939663,1499136,2,,0,unknown
2026-06-11 18:49:48,14316,svchost.exe,0.0,0.011348685053488915,1904640,1,,0,unknown
2026-06-11 18:49:48,14340,RuntimeBroker.exe,0.0,0.09437712925127234,15839232,5,,0,unknown
2026-06-11 18:49:48,14448,ChsIME.exe,0.0,0.07351019221743788,12337152,2,,0,unknown
2026-06-11 18:49:48,14708,svchost.exe,0.0,0.12842318441173908,21553152,5,,0,unknown
2026-06-11 18:49:48,14740,RuntimeBroker.exe,0.0,0.20981644173084776,35213312,6,,0,unknown
2026-06-11 18:49:48,14764,msedgewebview2.exe,0.0,0.16866830624658471,28307456,82,,0,unknown
2026-06-11 18:49:48,14772,CrossDeviceResume.exe,0.0,0.045443551762572816,7626752,28,,0,unknown
2026-06-11 18:49:48,14800,svchost.exe,0.0,0.080563460992617,13520896,10,,0,unknown
2026-06-11 18:49:48,14844,SearchHost.exe,0.0,0.3424862308722795,57479168,35,,0,unknown
2026-06-11 18:49:48,14872,esrv_svc.exe,0.0,0.3253045657590403,54595584,94,,0,unknown
2026-06-11 18:49:48,14928,taskhostw.exe,0.0,0.057451192722393345,9641984,8,,0,unknown
2026-06-11 18:49:48,14940,crashpad_handler.exe,0.0,0.015448855137330072,2592768,6,,0,unknown
2026-06-11 18:49:48,15044,AcPowerNotification.exe,0.0,0.085078529239704,14278656,18,,0,unknown
2026-06-11 18:49:48,15156,ArmourySocketServer.exe,0.0,0.0060770378028359995,1019904,16,,0,unknown
2026-06-11 18:49:48,15240,MicrosoftEdgeUpdate.exe,0.0,0.03553480739329002,5963776,4,,0,unknown
2026-06-11 18:49:48,15296,msedge.exe,0.0,0.08473684839938389,14221312,9,,0,unknown
2026-06-11 18:49:48,15408,Widgets.exe,0.0,0.25399089322937446,42627072,13,,0,unknown
2026-06-11 18:49:48,15548,svchost.exe,0.0,0.012178481379980578,2043904,3,,0,unknown
2026-06-11 18:49:48,15896,svchost.exe,0.0,0.07492572712733542,12574720,5,,0,unknown
2026-06-11 18:49:48,16452,HipsTray.exe,0.0,0.04563879795704145,7659520,12,,0,unknown
2026-06-11 18:49:48,16520,msedgewebview2.exe,0.0,0.03707237117473046,6221824,33,,0,unknown
2026-06-11 18:49:48,16688,Trae CN.exe,0.0,0.8629637737770205,144830464,24,,0,unknown
2026-06-11 18:49:48,16844,msedgewebview2.exe,0.0,0.2257534123543494,37888000,49,,0,unknown
2026-06-11 18:49:48,17076,asus_framework.exe,0.0,0.014179754873284,2379776,27,,0,unknown
2026-06-11 18:49:48,17196,asus_framework.exe,0.0,0.040586802675165734,6811648,13,,0,unknown
2026-06-11 18:49:48,17448,NVIDIA Overlay.exe,0.0,0.09786715497739903,16424960,104,,0,unknown
2026-06-11 18:49:48,17464,NVIDIA Overlay.exe,0.0,0.10074703634581127,16908288,20,,0,unknown
2026-06-11 18:49:48,17812,msedgewebview2.exe,0.0,0.016962013144461927,2846720,8,,0,unknown
2026-06-11 18:49:48,17836,svchost.exe,0.0,0.045297117116721346,7602176,5,,0,unknown
2026-06-11 18:49:48,17980,msedge.exe,0.0,0.13183999281494005,22126592,9,,0,unknown
2026-06-11 18:49:48,18148,ArmouryCrate.exe,0.0,0.012202887154289155,2048000,37,,0,unknown
2026-06-11 18:49:48,18492,msedgewebview2.exe,0.0,0.15573324586303822,26136576,21,,0,unknown
2026-06-11 18:49:48,18516,msedgewebview2.exe,0.0,0.07268039589094621,12197888,81,,0,unknown
2026-06-11 18:49:48,18568,msedgewebview2.exe,0.0,0.03897602157079957,6541312,10,,0,unknown
2026-06-11 18:49:48,18780,msedgewebview2.exe,0.0,0.24910973836765882,41807872,31,,0,unknown
2026-06-11 18:49:48,19420,conhost.exe,0.0,0.05808574285441639,9748480,8,,0,unknown
2026-06-11 18:49:48,19696,TextInputHost.exe,0.0,0.49014116543917824,82259968,110,,0,unknown
2026-06-11 18:49:48,19900,nvcontainer.exe,0.0,0.3429987521327596,57565184,61,,0,unknown
2026-06-11 18:49:48,20636,NVIDIA Overlay.exe,0.0,0.045004247825018405,7553024,11,,0,unknown
2026-06-11 18:49:48,20972,ctfmon.exe,0.0,0.16564199023232098,27799552,16,,0,unknown
2026-06-11 18:49:48,20984,TabTip.exe,0.0,0.11187606943052297,18776064,31,,0,unknown
2026-06-11 18:49:48,21156,nvsphelper64.exe,0.0,0.02443018008288689,4100096,6,,0,unknown
2026-06-11 18:49:48,21328,ChsIME.exe,0.0,0.011739177442426169,1970176,2,,0,unknown
2026-06-11 18:49:48,21496,conhost.exe,0.0,0.057890496659947756,9715712,5,,0,unknown
2026-06-11 18:49:48,21500,python3.13.exe,0.0,0.9481155203396503,159121408,46,,0,unknown
2026-06-11 18:49:48,21580,NVIDIA Overlay.exe,0.0,0.1662033230414183,27893760,27,,0,unknown
2026-06-11 18:49:48,21884,360DesktopLite64.exe,0.0,0.45946310713329536,77111296,42,,0,unknown
2026-06-11 18:49:48,22052,svchost.exe,0.0,0.012764219963386458,2142208,1,,0,unknown
2026-06-11 18:49:48,22380,Trae CN.exe,0.0,1.6374566156854446,274812928,24,,0,unknown
2026-06-11 18:49:48,22404,msedgewebview2.exe,0.0,0.07883065101670794,13230080,23,,0,unknown
2026-06-11 18:49:48,22432,crashpad_handler.exe,0.0,0.01315471235232371,2207744,6,,0,unknown
2026-06-11 18:49:48,22628,msedge.exe,0.0,0.3341150502844371,56074240,23,,0,unknown
2026-06-11 18:49:48,22992,svchost.exe,0.0,0.01549766668594723,2600960,3,,0,unknown
2026-06-11 18:49:48,23028,AsusSoftwareManagerAgent.exe,0.0,0.08959359748679098,15036416,9,,0,unknown
2026-06-11 18:49:48,23056,svchost.exe,0.0,0.06440683840033816,10809344,7,,0,unknown
2026-06-11 18:49:48,23132,Trae CN.exe,0.0,0.37465304141098565,62877696,26,,0,unknown
2026-06-11 18:49:48,23344,GameViewer.exe,0.0,0.2573344843096497,43188224,87,,0,unknown
2026-06-11 18:49:48,23540,msedge.exe,0.0,1.7631219476003144,295903232,32,,0,unknown
2026-06-11 18:49:48,23668,Trae CN.exe,0.0,0.3715535080737962,62357504,19,,0,unknown
2026-06-11 18:49:48,24192,powershell.exe,0.0,0.46207452498431323,77549568,9,,0,unknown
2026-06-11 18:49:48,24384,RuntimeBroker.exe,0.0,0.014326189519135469,2404352,2,,0,unknown
2026-06-11 18:49:48,24416,ApplicationFrameHost.exe,0.0,0.07238752659924327,12148736,68,,0,unknown
2026-06-11 18:49:48,24480,powershell.exe,0.0,0.530557127694184,89042944,13,,0,unknown
2026-06-11 18:49:48,24692,svchost.exe,0.0,0.022941427850063614,3850240,2,,0,unknown
2026-06-11 18:49:48,24728,msedgewebview2.exe,0.0,0.09784274920309045,16420864,21,,0,unknown
2026-06-11 18:49:48,24836,IntelGraphicsSoftware.exe,0.0,0.14457980700401793,24264704,72,,0,unknown
2026-06-11 18:49:48,25236,RtkAudUService64.exe,0.0,0.04314940897756646,7241728,10,,0,unknown
2026-06-11 18:49:48,25308,TranslucentTB.exe,0.0,0.18487374038748072,31027200,31,,0,unknown
2026-06-11 18:49:48,25684,msedge.exe,0.0,0.9106038452273655,152825856,89,,0,unknown
2026-06-11 18:49:48,25736,powershell.exe,0.0,0.5202822967102725,87318528,12,,0,unknown
2026-06-11 18:49:48,25980,svchost.exe,0.0,0.04146541055027455,6959104,10,,0,unknown
2026-06-11 18:49:48,26012,msedgewebview2.exe,0.0,0.2062531986817953,34615296,53,,0,unknown
2026-06-11 18:49:48,26428,svchost.exe,0.0,0.09650043161611865,16195584,11,,0,unknown
2026-06-11 18:49:48,26548,taskhostw.exe,0.0,0.06655454653949307,11169792,6,,0,unknown
2026-06-11 18:49:48,26880,svchost.exe,0.0,0.07197262843599744,12079104,3,,0,unknown
2026-06-11 18:49:48,26884,msedge.exe,0.0,0.9248812231978838,155222016,31,,0,unknown
2026-06-11 18:49:48,26904,svchost.exe,0.0,0.028603567489653783,4800512,8,,0,unknown
2026-06-11 18:49:48,26936,Trae CN.exe,0.0,0.7784709831207225,130650112,27,,0,unknown
2026-06-11 18:49:48,27000,msedge.exe,0.0,0.12054011931006828,20230144,8,,0,unknown
2026-06-11 18:49:48,27196,svchost.exe,0.0,0.03346031657706087,5615616,3,,0,unknown
2026-06-11 18:49:48,27348,msedgewebview2.exe,0.0,0.019963923384417062,3350528,8,,0,unknown
2026-06-11 18:49:48,27372,svchost.exe,0.0,0.2302684806014364,38645760,27,,0,unknown
2026-06-11 18:49:48,27568,conhost.exe,0.0,0.0705570935260999,11841536,2,,0,unknown
2026-06-11 18:49:48,27656,SearchProtocolHost.exe,0.0,0.07480369825579253,12554240,5,,0,unknown
2026-06-11 18:49:48,28164,wsctrlsvc.exe,0.0,0.012666596866152145,2125824,3,,0,unknown
2026-06-11 18:49:48,28584,Trae CN.exe,0.0,1.3836365628762302,232214528,25,,0,unknown
2026-06-11 18:49:48,28676,SystemSettings.exe,0.0,0.023209891367457977,3895296,67,,0,unknown
2026-06-11 18:49:48,28692,crashpad_handler.exe,0.0,0.014692276133764143,2465792,6,,0,unknown
2026-06-11 18:49:48,28732,Trae CN.exe,0.0,0.5006356483918669,84021248,54,,0,unknown
2026-06-11 18:49:48,28880,msedge.exe,0.0,0.21145162860952252,35487744,13,,0,unknown
2026-06-11 18:49:48,28884,msedge.exe,0.0,1.8307259424350761,307249152,64,,0,unknown
2026-06-11 18:49:48,28920,backgroundTaskHost.exe,0.0,0.015058362748392819,2527232,12,,0,unknown
2026-06-11 18:49:48,28948,audiodg.exe,0.0,0.15375637814404336,25804800,4,,0,unknown
2026-06-11 18:49:48,29436,svchost.exe,0.0,0.00851761523369383,1429504,3,,0,unknown
2026-06-11 18:49:48,29500,conhost.exe,0.0,0.05037351817290563,8454144,2,,0,unknown
2026-06-11 18:49:48,29560,GameViewerServer.exe,0.0,0.37287141988645944,62578688,92,,0,unknown
2026-06-11 18:49:48,29584,SearchFilterHost.exe,0.0,0.07333935179727784,12308480,1,,0,unknown
2026-06-11 18:49:48,29800,powershell.exe,0.0,0.5205263544533583,87359488,9,,0,unknown
2026-06-11 18:49:48,30052,smartscreen.exe,0.0,0.08651846992391012,14520320,3,,0,unknown
2026-06-11 18:49:48,30088,Trae CN.exe,0.0,1.0010028332663394,167997440,34,,0,unknown
2026-06-11 18:49:48,30184,Trae CN.exe,0.0,1.5647762197944985,262615040,90,,0,unknown
2026-06-11 18:49:48,30204,conhost.exe,0.0,0.057353569625159036,9625600,5,,0,unknown
2026-06-11 18:49:48,30208,svchost.exe,0.0,0.03660866146286747,6144000,3,,0,unknown
2026-06-11 18:49:48,30352,conhost.exe,0.0,0.05725594652792473,9609216,5,,0,unknown
2026-06-11 18:49:48,30356,Trae CN.exe,0.0,3.77891687661734,634212352,36,,0,unknown
2026-06-11 18:49:48,30512,HipsDaemon.exe,0.0,0.050324706624288486,8445952,116,,0,unknown
2026-06-11 18:49:48,30600,asus_framework.exe,0.0,0.04859189664837942,8155136,20,,0,unknown
2026-06-11 18:49:48,30916,svchost.exe,0.0,0.07338816334589499,12316672,5,,0,unknown
2026-06-11 18:49:48,31024,msedge.exe,0.0,1.3619886410645214,228581376,35,,0,unknown
2026-06-11 18:49:48,31304,WidgetService.exe,0.0,0.044784595856241206,7516160,5,,0,unknown
2026-06-11 18:49:48,31316,msedge.exe,0.0,0.18946202595749342,31797248,11,,0,unknown
2026-06-11 18:49:48,31432,Trae CN.exe,0.0,0.6725499226214926,112873472,10,,0,unknown
2026-06-11 18:49:48,31636,ArmourySwAgent.exe,0.0,0.009347411560185493,1568768,4,,0,unknown
2026-06-11 18:50:43,512,agent-tool-host.exe,0.0,0.1200764095982053,0,30,高于正常(A),75.5,unknown
2026-06-11 18:50:43,1392,RuntimeBroker.exe,0.0,0.02491829556905846,0,3,正常(N),52.6,unknown
2026-06-11 18:50:43,1868,Trae CN.exe,0.0,1.2360304398579487,0,59,正常(N),66.0,unknown
2026-06-11 18:50:43,1964,RuntimeBroker.exe,0.0,0.1445065896810922,0,12,正常(N),54.5,unknown
2026-06-11 18:50:43,1988,msedge.exe,0.0,0.44042660317260424,0,28,正常(N),61.0,unknown
2026-06-11 18:50:43,2756,msedge.exe,0.0,0.34729416841106936,0,15,正常(N),58.3,unknown
2026-06-11 18:50:43,2768,Trae CN.exe,0.0,5.180662524030535,0,10,正常(N),61.1,unknown
2026-06-11 18:50:43,3560,esrv.exe,0.0,0.16805816188887027,0,59,高于正常(A),70.1,unknown
2026-06-11 18:50:43,3708,asus_framework.exe,0.0,0.07626804471430723,0,35,正常(N),62.1,unknown
2026-06-11 18:50:43,3760,msedgewebview2.exe,0.0,0.061722203226394545,0,21,正常(N),59.2,unknown
2026-06-11 18:50:43,3940,powershell.exe,0.0,0.46168403259537594,0,10,高于正常(A),71.7,unknown
2026-06-11 18:50:43,5064,Trae CN.exe,0.0,0.19178057451680838,0,19,正常(N),59.0,unknown
2026-06-11 18:50:43,5616,python3.13.exe,0.0,0.9376210373869616,0,48,高(H),85.4,unknown
2026-06-11 18:50:43,6612,msedgewebview2.exe,0.0,0.0106897291471573,0,11,正常(N),57.2,unknown
2026-06-11 18:50:43,6692,msedgewebview2.exe,0.0,0.07099639746365431,0,32,正常(N),61.5,unknown
2026-06-11 18:50:43,6932,DataExchangeHost.exe,0.0,0.03846350031031942,0,1,正常(N),60.2,unknown
2026-06-11 18:50:43,8164,ShellExperienceHost.exe,0.0,0.04710314441555614,0,40,正常(N),68.0,unknown
2026-06-11 18:50:43,8692,Trae CN.exe,0.0,1.4048695865246934,0,79,正常(N),66.1,unknown
2026-06-11 18:50:43,8864,msedge.exe,0.0,0.6431165588053471,0,32,正常(N),61.9,unknown
2026-06-11 18:50:43,9228,SecurityHealthSystray.exe,0.0,0.025626063024007228,0,1,正常(N),50.2,unknown
2026-06-11 18:50:43,10072,msedgewebview2.exe,0.0,0.017254882436164867,0,8,正常(N),56.6,unknown
2026-06-11 18:50:43,10456,SnippingTool.exe,0.0,0.11570777599696977,0,30,正常(N),56.1,unknown
2026-06-11 18:50:43,10736,NVIDIA Overlay.exe,0.0,0.3095628413300073,0,147,高(H),85.2,unknown
2026-06-11 18:50:43,12216,msedgewebview2.exe,0.0,0.03909805044234246,0,84,正常(N),65.0,unknown
2026-06-11 18:50:43,12352,UserOOBEBroker.exe,0.0,0.03377759164307238,0,3,正常(N),60.6,unknown
2026-06-11 18:50:43,12792,AsusOptimizationStartupTask.exe,0.0,0.012617785317534986,0,6,正常(N),53.2,unknown
2026-06-11 18:50:43,12816,ipf_helper.exe,0.0,0.035461590070364285,0,4,高于正常(A),70.2,unknown
2026-06-11 18:50:43,12828,ArmouryCrate.UserSessionHelper.exe,0.0,0.1423588815419373,0,110,高于正常(A),79.5,unknown
2026-06-11 18:50:43,12856,sihost.exe,0.0,0.15356113194957474,0,15,正常(N),63.1,unknown
2026-06-11 18:50:43,12864,DSATray.exe,0.0,0.13738010358298733,0,12,高于正常(A),71.9,unknown
2026-06-11 18:50:43,12872,nvcontainer.exe,0.0,0.04825021580805933,0,18,正常(N),63.6,unknown
2026-06-11 18:50:43,12940,svchost.exe,0.0,0.03119057956636308,0,4,高于正常(A),70.2,unknown
2026-06-11 18:50:43,12948,svchost.exe,0.0,0.08888583003184221,0,9,高于正常(A),71.2,unknown
2026-06-11 18:50:43,12964,AsusSurvey.exe,0.0,0.08524936965986404,0,10,正常(N),57.1,unknown
2026-06-11 18:50:43,13148,conhost.exe,0.0,0.008883701848322505,0,2,正常(N),69.8,unknown
2026-06-11 18:50:43,13252,StartMenuExperienceHost.exe,0.0,0.6635441919016272,0,41,正常(N),60.7,unknown
2026-06-11 18:50:43,13268,msedgewebview2.exe,0.0,0.03863434073047947,0,11,正常(N),57.2,unknown
2026-06-11 18:50:43,13400,conhost.exe,0.0,0.05901316227814236,0,5,高于正常(A),70.4,unknown
2026-06-11 18:50:43,13544,svchost.exe,0.0,0.04341787249496082,0,3,高于正常(A),70.0,unknown
2026-06-11 18:50:43,13764,msedgewebview2.exe,0.0,0.07658531978031874,0,53,正常(N),65.1,unknown
2026-06-11 18:50:43,13860,ShellHost.exe,0.0,0.06184423209793745,0,29,正常(N),65.8,unknown
2026-06-11 18:50:43,14192,svchost.exe,0.0,0.008932513396939663,0,2,正常(N),69.8,unknown
2026-06-11 18:50:43,14340,RuntimeBroker.exe,0.0,0.09488965051175248,0,6,正常(N),53.3,unknown
2026-06-11 18:50:43,14708,svchost.exe,0.0,0.12837437286312192,0,4,高于正常(A),70.3,unknown
2026-06-11 18:50:43,14740,RuntimeBroker.exe,0.0,0.20923070314744188,0,5,正常(N),53.2,unknown
2026-06-11 18:50:43,14764,msedgewebview2.exe,0.0,0.16922963905568203,0,82,正常(N),65.1,unknown
2026-06-11 18:50:43,14772,CrossDeviceResume.exe,0.0,0.0454679575368814,0,28,正常(N),65.6,unknown
2026-06-11 18:50:43,14844,SearchHost.exe,0.0,0.35280987340480807,0,36,正常(N),67.5,unknown
2026-06-11 18:50:43,14928,taskhostw.exe,0.0,0.057768467788404866,0,9,正常(N),61.8,unknown
2026-06-11 18:50:43,14940,crashpad_handler.exe,0.0,0.015448855137330072,0,6,正常(N),56.2,unknown
2026-06-11 18:50:43,15044,AcPowerNotification.exe,0.0,0.07919673763133663,0,18,高于正常(A),73.0,unknown
2026-06-11 18:50:43,15156,ArmourySocketServer.exe,0.0,0.0060770378028359995,0,16,正常(N),58.2,unknown
2026-06-11 18:50:43,15296,msedge.exe,0.0,0.08461481952784101,0,8,正常(N),56.7,unknown
2026-06-11 18:50:43,15408,Widgets.exe,0.0,0.25413732787522597,0,14,正常(N),58.0,unknown
2026-06-11 18:50:43,15548,svchost.exe,0.0,0.012178481379980578,0,3,正常(N),70.0,unknown
2026-06-11 18:50:43,15896,svchost.exe,0.0,0.07524300219334694,0,8,高于正常(A),71.0,unknown
2026-06-11 18:50:43,16520,msedgewebview2.exe,0.0,0.03707237117473046,0,33,正常(N),61.6,unknown
2026-06-11 18:50:43,16688,Trae CN.exe,0.0,0.8639644105236722,0,24,正常(N),60.5,unknown
2026-06-11 18:50:43,16844,msedgewebview2.exe,0.0,0.23095184228207657,0,51,正常(N),65.2,unknown
2026-06-11 18:50:43,17076,asus_framework.exe,0.0,0.01386247980727248,0,27,正常(N),60.4,unknown
2026-06-11 18:50:43,17196,asus_framework.exe,0.0,0.040586802675165734,0,13,正常(N),57.6,unknown
2026-06-11 18:50:43,17448,NVIDIA Overlay.exe,0.0,0.0975742856856961,0,103,高(H),85.1,unknown
