timestamp,pid,name,cpu_percent,memory_percent,memory_rss,num_threads,priority,score,category
2026-06-10 17:24:50,2656,svchost.exe,0.0,0.05034911239859706,8450048,2,,0,unknown
2026-06-10 17:24:50,2664,svchost.exe,0.0,0.028432727069493735,4771840,4,,0,unknown
2026-06-10 17:24:50,2684,svchost.exe,0.0,0.04148981632458313,6963200,10,,0,unknown
2026-06-10 17:24:50,2836,SecurityHealthService.exe,0.0,0.11634232612899281,19525632,12,,0,unknown
2026-06-10 17:24:50,2848,svchost.exe,0.0,0.038097413695690745,6393856,9,,0,unknown
2026-06-10 17:24:50,2956,conhost.exe,0.0,0.017084042016004816,2867200,3,,0,unknown
2026-06-10 17:24:50,2960,svchost.exe,0.0,0.07402271347791801,12423168,10,,0,unknown
2026-06-10 17:24:50,2972,svchost.exe,0.0,0.021916385329103324,3678208,3,,0,unknown
2026-06-10 17:24:50,2980,svchost.exe,0.0,0.034631793743872624,5812224,3,,0,unknown
2026-06-10 17:24:50,2988,svchost.exe,0.0,0.052374791666209064,8790016,3,,0,unknown
2026-06-10 17:24:50,2996,svchost.exe,0.0,0.0984772993351135,16527360,5,,0,unknown
2026-06-10 17:24:50,3012,Trae CN.exe,0.0,3.709775318001138,622608384,37,,0,unknown
2026-06-10 17:24:50,3132,svchost.exe,0.0,0.06919037016481952,11612160,6,,0,unknown
2026-06-10 17:24:50,3212,svchost.exe,0.0,0.030092319722477064,5050368,8,,0,unknown
2026-06-10 17:24:50,3228,AsusCertService.exe,0.0,0.015204797394244287,2551808,4,,0,unknown
2026-06-10 17:24:50,3468,IntelCpHDCPSvc.exe,0.0,0.0127154084147693,2134016,3,,0,unknown
2026-06-10 17:24:50,3544,svchost.exe,0.0,0.02691956906236188,4517888,3,,0,unknown
2026-06-10 17:24:50,3560,esrv.exe,0.0,0.14360357603167478,24100864,59,,0,unknown
2026-06-10 17:24:50,3568,svchost.exe,0.0,0.017523345953559227,2940928,2,,0,unknown
2026-06-10 17:24:50,3708,asus_framework.exe,0.0,0.05764643891686197,9674752,35,,0,unknown
2026-06-10 17:24:50,3760,msedgewebview2.exe,0.0,0.016547114981216096,2777088,21,,0,unknown
2026-06-10 17:24:50,3768,svchost.exe,0.0,0.06643251766795016,11149312,7,,0,unknown
2026-06-10 17:24:50,3836,Trae CN.exe,0.0,0.3073419158679267,51580928,23,,0,unknown
2026-06-10 17:24:50,3948,PresentMonService.exe,0.0,0.026016555412944484,4366336,11,,0,unknown
2026-06-10 17:24:50,3968,svchost.exe,0.0,0.015522072460255807,2605056,4,,0,unknown
2026-06-10 17:24:50,4036,powershell.exe,0.0,0.5374151502748945,90193920,11,,0,unknown
2026-06-10 17:24:50,4044,svchost.exe,0.0,0.12229733506028592,20525056,3,,0,unknown
2026-06-10 17:24:50,4052,NVDisplay.Container.exe,0.0,0.1520479739424429,25518080,40,,0,unknown
2026-06-10 17:24:50,4084,svchost.exe,0.0,0.09120437859115715,15306752,8,,0,unknown
2026-06-10 17:24:50,4100,svchost.exe,0.0,0.03634019794547311,6098944,5,,0,unknown
2026-06-10 17:24:50,4200,MemCompression,0.0,6.739971850379913,1131163648,70,,0,unknown
2026-06-10 17:24:50,4240,svchost.exe,0.0,0.04068442577240004,6828032,3,,0,unknown
2026-06-10 17:24:50,4272,svchost.exe,0.0,0.047810911870504916,8024064,6,,0,unknown
2026-06-10 17:24:50,4280,svchost.exe,0.0,0.026724322867893252,4485120,6,,0,unknown
2026-06-10 17:24:50,4360,svchost.exe,0.0,0.09362055024770641,15712256,12,,0,unknown
2026-06-10 17:24:50,4400,svchost.exe,0.0,0.03389962051461528,5689344,6,,0,unknown
2026-06-10 17:24:50,4432,agent-tool-host.exe,0.0,0.03226443363594053,5414912,30,,0,unknown
2026-06-10 17:24:50,4440,svchost.exe,0.0,0.030653652531574357,5144576,4,,0,unknown
2026-06-10 17:24:50,4476,GameViewerHealthd.exe,0.0,0.07634126203723296,12812288,6,,0,unknown
2026-06-10 17:24:50,4496,svchost.exe,0.0,0.06025785676787985,10113024,13,,0,unknown
2026-06-10 17:24:50,4520,svchost.exe,0.0,0.06201507251809749,10407936,8,,0,unknown
2026-06-10 17:24:50,4544,svchost.exe,0.0,0.031019739146203033,5206016,5,,0,unknown
2026-06-10 17:24:50,4600,HipsDaemon.exe,0.0,0.03968378902574834,6660096,115,,0,unknown
2026-06-10 17:24:50,4760,svchost.exe,0.0,0.07043506465455701,11821056,5,,0,unknown
2026-06-10 17:24:50,4796,AsusOptimization.exe,0.0,0.02401528191964106,4030464,10,,0,unknown
2026-06-10 17:24:50,4944,spoolsv.exe,0.0,0.029994696625242744,5033984,7,,0,unknown
2026-06-10 17:24:50,5032,svchost.exe,0.0,0.07031303578301412,11800576,15,,0,unknown
2026-06-10 17:24:50,5080,svchost.exe,0.0,0.025821309218475856,4333568,6,,0,unknown
2026-06-10 17:24:50,5248,unsecapp.exe,0.0,0.03370437432014665,5656576,3,,0,unknown
2026-06-10 17:24:50,5312,AsusSystemAnalysis.exe,0.0,0.07741511610681041,12992512,9,,0,unknown
2026-06-10 17:24:50,5320,svchost.exe,0.0,0.22738859923302412,38162432,13,,0,unknown
2026-06-10 17:24:50,5328,svchost.exe,0.0,0.15910124271762202,26701824,18,,0,unknown
2026-06-10 17:24:50,5340,DAX3API.exe,0.0,0.040757643095325785,6840320,11,,0,unknown
2026-06-10 17:24:50,5352,svchost.exe,0.0,0.031483448858066025,5283840,2,,0,unknown
2026-06-10 17:24:50,5368,svchost.exe,0.0,0.00895691917124824,1503232,3,,0,unknown
2026-06-10 17:24:50,5380,svchost.exe,0.0,0.020207981127502845,3391488,6,,0,unknown
2026-06-10 17:24:50,5392,MsMpEng.exe,0.0,0.8072453910305363,135479296,9,,0,unknown
2026-06-10 17:24:50,5400,svchost.exe,0.0,0.09730582216830173,16330752,12,,0,unknown
2026-06-10 17:24:50,5408,MpDefenderCoreService.exe,0.0,0.08346774813533783,14008320,9,,0,unknown
2026-06-10 17:24:50,5416,RtkAudUService64.exe,0.0,0.042807728137246356,7184384,20,,0,unknown
2026-06-10 17:24:50,5428,svchost.exe,0.0,0.07363222108898076,12357632,8,,0,unknown
2026-06-10 17:24:50,5520,AsusSwitch.exe,0.0,0.020793719710908723,3489792,7,,0,unknown
2026-06-10 17:24:50,5540,svchost.exe,0.0,0.035778865136375806,6004736,7,,0,unknown
2026-06-10 17:24:50,5552,crashpad_handler.exe,0.0,0.011812394765351904,1982464,6,,0,unknown
2026-06-10 17:24:50,5560,ipfsvc.exe,0.0,0.027432090322842023,4603904,9,,0,unknown
2026-06-10 17:24:50,5588,ArmouryCrateControlInterface.exe,0.0,0.018816851991913876,3158016,3,,0,unknown
2026-06-10 17:24:50,5628,DSAService.exe,0.0,0.353566452408374,59338752,15,,0,unknown
2026-06-10 17:24:50,5636,AsusSoftwareManager.exe,0.0,0.035510401618981446,5959680,9,,0,unknown
2026-06-10 17:24:50,5644,AsusAppService.exe,0.0,0.041172541258571616,6909952,4,,0,unknown
2026-06-10 17:24:50,5672,AsusSystemDiagnosis.exe,0.0,0.019866300287182746,3334144,2,,0,unknown
2026-06-10 17:24:50,5680,ArmouryCrate.Service.exe,0.0,0.2012012033999196,33767424,104,,0,unknown
2026-06-10 17:24:50,5692,ipf_uf.exe,0.0,0.019036503960691082,3194880,3,,0,unknown
2026-06-10 17:24:50,5700,IntelGraphicsSoftware.Service.exe,0.0,0.060477508736657054,10149888,14,,0,unknown
2026-06-10 17:24:50,5716,FeverGamesService.exe,0.0,0.037682515532444914,6324224,3,,0,unknown
2026-06-10 17:24:50,5724,AsusPTPService.exe,0.0,0.021916385329103324,3678208,4,,0,unknown
2026-06-10 17:24:50,5748,nvcontainer.exe,0.0,0.10941108622535657,18362368,30,,0,unknown
2026-06-10 17:24:50,5800,SurSvc.exe,0.0,0.07804966623883344,13099008,6,,0,unknown
2026-06-10 17:24:50,5808,WMIRegistrationService.exe,0.0,0.023649195305012385,3969024,2,,0,unknown
2026-06-10 17:24:50,5816,ROGLiveService.exe,0.0,0.0669450389284303,11235328,31,,0,unknown
2026-06-10 17:24:50,5824,DSAUpdateService.exe,0.0,0.11590302219143842,19451904,10,,0,unknown
2026-06-10 17:24:50,5832,IntelAudioService.exe,0.0,0.08290641532624053,13914112,8,,0,unknown
2026-06-10 17:24:50,5904,GameViewerService.exe,0.0,0.027822582711779276,4669440,5,,0,unknown
2026-06-10 17:24:50,6200,powershell.exe,0.0,0.5329244878021161,89440256,9,,0,unknown
2026-06-10 17:24:50,6292,jhi_service.exe,0.0,0.014082131776049686,2363392,2,,0,unknown
2026-06-10 17:24:50,6440,svchost.exe,0.0,0.10055179015134265,16875520,4,,0,unknown
2026-06-10 17:24:50,6612,msedgewebview2.exe,0.0,0.011690365893809012,1961984,11,,0,unknown
2026-06-10 17:24:50,6648,svchost.exe,0.0,0.03214240476439764,5394432,9,,0,unknown
2026-06-10 17:24:50,6692,msedgewebview2.exe,0.0,0.26573007067180066,44597248,32,,0,unknown
2026-06-10 17:24:50,6816,svchost.exe,0.0,0.03226443363594053,5414912,12,,0,unknown
2026-06-10 17:24:50,6932,DataExchangeHost.exe,0.0,0.0876655413164133,14712832,2,,0,unknown
2026-06-10 17:24:50,6976,WmiPrvSE.exe,0.0,0.1778936889352273,29855744,10,,0,unknown
2026-06-10 17:24:50,7216,FeverGamesWeb.exe,0.0,0.19407471730181475,32571392,9,,0,unknown
2026-06-10 17:24:50,7548,svchost.exe,0.0,0.01649830343259894,2768896,2,,0,unknown
2026-06-10 17:24:50,7648,WUDFHost.exe,0.0,0.0438815822068238,7364608,11,,0,unknown
2026-06-10 17:24:50,7800,msedge.exe,0.0,0.08027059170091408,13471744,8,,0,unknown
2026-06-10 17:24:50,8132,wlanext.exe,0.0,0.02848153861811089,4780032,7,,0,unknown
2026-06-10 17:24:50,8164,ShellExperienceHost.exe,0.0,0.30985571062171025,52002816,41,,0,unknown
2026-06-10 17:24:50,8236,WUDFHost.exe,0.0,0.04507746514794415,7565312,8,,0,unknown
2026-06-10 17:24:50,8244,conhost.exe,0.0,0.012178481379980578,2043904,2,,0,unknown
2026-06-10 17:24:50,8648,Intel_PIE_Service.exe,0.0,0.024088499242566796,4042752,5,,0,unknown
2026-06-10 17:24:50,8888,conhost.exe,0.0,0.05286290715238063,8871936,5,,0,unknown
2026-06-10 17:24:50,9204,AggregatorHost.exe,0.0,0.035071097681427035,5885952,1,,0,unknown
2026-06-10 17:24:50,9228,SecurityHealthSystray.exe,0.0,0.03348472235136945,5619712,1,,0,unknown
2026-06-10 17:24:50,9340,powershell.exe,0.0,0.36318232748595386,60952576,9,,0,unknown
2026-06-10 17:24:50,9700,Trae CN.exe,0.0,0.9021838530909059,151412736,58,,0,unknown
2026-06-10 17:24:50,9868,svchost.exe,0.0,0.015985782172118795,2682880,6,,0,unknown
2026-06-10 17:24:50,10072,msedgewebview2.exe,0.0,0.02828629242364226,4747264,8,,0,unknown
2026-06-10 17:24:50,10308,Trae CN.exe,0.0,0.13171796394339716,22106112,20,,0,unknown
2026-06-10 17:24:50,10428,svchost.exe,0.0,0.11634232612899281,19525632,5,,0,unknown
2026-06-10 17:24:50,10736,NVIDIA Overlay.exe,0.0,0.47491196227062543,79704064,147,,0,unknown
2026-06-10 17:24:50,11000,SearchIndexer.exe,0.0,0.249793100048299,41922560,18,,0,unknown
2026-06-10 17:24:50,11020,svchost.exe,0.0,0.09647602584181007,16191488,13,,0,unknown
2026-06-10 17:24:50,11048,NVDisplay.Container.exe,0.0,0.21377017716883742,35876864,29,,0,unknown
2026-06-10 17:24:50,11276,nvcontainer.exe,0.0,0.16922963905568203,28401664,23,,0,unknown
2026-06-10 17:24:50,11300,svchost.exe,0.0,0.024942701343367034,4186112,8,,0,unknown
2026-06-10 17:24:50,11412,conhost.exe,0.0,0.053717109253180864,9015296,7,,0,unknown
2026-06-10 17:24:50,11824,svchost.exe,0.0,0.038927210022182406,6533120,3,,0,unknown
2026-06-10 17:24:50,11852,Trae CN.exe,0.0,0.08571307937172704,14385152,20,,0,unknown
2026-06-10 17:24:50,11872,svchost.exe,0.0,0.038902804247873825,6529024,2,,0,unknown
2026-06-10 17:24:50,12148,Trae CN.exe,0.0,0.3979361501013694,66785280,26,,0,unknown
2026-06-10 17:24:50,12168,WmiPrvSE.exe,0.0,0.15080327945270539,25309184,10,,0,unknown
2026-06-10 17:24:50,12216,msedgewebview2.exe,0.0,0.023746818402246697,3985408,84,,0,unknown
2026-06-10 17:24:50,12312,svchost.exe,0.0,0.08356537123257214,14024704,6,,0,unknown
2026-06-10 17:24:50,12352,UserOOBEBroker.exe,0.0,0.021501487165857494,3608576,1,,0,unknown
2026-06-10 17:24:50,12652,conhost.exe,0.0,0.01344758164402665,2256896,2,,0,unknown
2026-06-10 17:24:50,12784,DAX3API.exe,0.0,0.04576082682858434,7680000,5,,0,unknown
2026-06-10 17:24:50,12792,AsusOptimizationStartupTask.exe,0.0,0.02352716643346949,3948544,6,,0,unknown
2026-06-10 17:24:50,12816,ipf_helper.exe,0.0,0.034241301354935375,5746688,4,,0,unknown
2026-06-10 17:24:50,12828,ArmouryCrate.UserSessionHelper.exe,0.0,0.19292764590931158,32378880,109,,0,unknown
2026-06-10 17:24:50,12856,sihost.exe,0.0,0.17855264484155894,29966336,13,,0,unknown
2026-06-10 17:24:50,12864,DSATray.exe,0.0,0.2808372449688107,47132672,12,,0,unknown
2026-06-10 17:24:50,12872,nvcontainer.exe,0.0,0.07285123631110627,12226560,18,,0,unknown
2026-06-10 17:24:50,12940,svchost.exe,0.0,0.04878714284284805,8187904,4,,0,unknown
2026-06-10 17:24:50,12948,svchost.exe,0.0,0.08771435286503046,14721024,8,,0,unknown
2026-06-10 17:24:50,13008,powershell.exe,0.0,0.24928057878781887,41836544,9,,0,unknown
2026-06-10 17:24:50,13148,conhost.exe,0.0,0.012324916025832047,2068480,2,,0,unknown
2026-06-10 17:24:50,13252,StartMenuExperienceHost.exe,0.0,0.5466161271892285,91738112,38,,0,unknown
2026-06-10 17:24:50,13268,msedgewebview2.exe,0.0,0.0893495397437052,14995456,10,,0,unknown
2026-06-10 17:24:50,13544,svchost.exe,0.0,0.03980581789729123,6680576,2,,0,unknown
2026-06-10 17:24:50,13600,RtkAudUService64.exe,0.0,0.050837227884768625,8531968,9,,0,unknown
2026-06-10 17:24:50,13704,svchost.exe,0.0,0.08834890299705349,14827520,8,,0,unknown
2026-06-10 17:24:50,13764,msedgewebview2.exe,0.0,0.06035547986511417,10129408,54,,0,unknown
2026-06-10 17:24:50,13844,explorer.exe,0.0,1.9226380884811822,322674688,213,,0,unknown
2026-06-10 17:24:50,13860,ShellHost.exe,0.0,0.0990386321442108,16621568,29,,0,unknown
2026-06-10 17:24:50,13872,svchost.exe,0.0,0.07089877436642,11898880,5,,0,unknown
2026-06-10 17:24:50,14192,svchost.exe,0.0,0.013374364321100916,2244608,2,,0,unknown
2026-06-10 17:24:50,14316,svchost.exe,0.0,0.017010824693079084,2854912,1,,0,unknown
2026-06-10 17:24:50,14708,svchost.exe,0.0,0.16366512251332616,27467776,7,,0,unknown
2026-06-10 17:24:50,14764,msedgewebview2.exe,0.0,0.31075872427112766,52154368,82,,0,unknown
2026-06-10 17:24:50,14772,CrossDeviceResume.exe,0.0,0.0746084520613239,12521472,28,,0,unknown
2026-06-10 17:24:50,14800,svchost.exe,0.0,0.08488328304523537,14245888,9,,0,unknown
2026-06-10 17:24:50,14844,SearchHost.exe,0.0,0.26492468011961756,44462080,35,,0,unknown
2026-06-10 17:24:50,14908,Trae CN.exe,0.0,1.268416902365432,212877312,89,,0,unknown
2026-06-10 17:24:50,14928,taskhostw.exe,0.0,0.06479733078927542,10874880,9,,0,unknown
2026-06-10 17:24:50,14940,crashpad_handler.exe,0.0,0.03780454440398781,6344704,6,,0,unknown
2026-06-10 17:24:50,15044,AcPowerNotification.exe,0.0,0.0782205066589935,13127680,22,,0,unknown
2026-06-10 17:24:50,15156,ArmourySocketServer.exe,0.0,0.008737267202471036,1466368,16,,0,unknown
2026-06-10 17:24:50,15240,MicrosoftEdgeUpdate.exe,0.0,0.03692593652887899,6197248,4,,0,unknown
2026-06-10 17:24:50,15408,Widgets.exe,0.0,0.2836683147886057,47607808,13,,0,unknown
2026-06-10 17:24:50,15548,svchost.exe,0.0,0.023356326013309444,3919872,3,,0,unknown
2026-06-10 17:24:50,15896,svchost.exe,0.0,0.10042976127979976,16855040,11,,0,unknown
2026-06-10 17:24:50,16452,HipsTray.exe,0.0,0.07426677122100381,12464128,12,,0,unknown
2026-06-10 17:24:50,16496,WidgetService.exe,0.0,0.04966575071795687,8335360,5,,0,unknown
2026-06-10 17:24:50,16512,powershell.exe,0.0,0.5583797104059632,93712384,11,,0,unknown
2026-06-10 17:24:50,16520,msedgewebview2.exe,0.0,0.031605477729608915,5304320,33,,0,unknown
2026-06-10 17:24:50,16784,SystemSettings.exe,0.0,0.01981748873856559,3325952,67,,0,unknown
2026-06-10 17:24:50,16844,msedgewebview2.exe,0.0,0.23417340449080892,39301120,51,,0,unknown
2026-06-10 17:24:50,16884,python3.13.exe,0.0,0.3813890351201533,64008192,12,,0,unknown
2026-06-10 17:24:50,16896,msedge.exe,0.0,0.9504340688989652,159510528,32,,0,unknown
2026-06-10 17:24:50,17076,asus_framework.exe,0.0,0.018035867214039374,3026944,27,,0,unknown
2026-06-10 17:24:50,17196,asus_framework.exe,0.0,0.021745544908943277,3649536,13,,0,unknown
2026-06-10 17:24:50,17264,powershell.exe,0.0,0.18350701702620034,30797824,9,,0,unknown
2026-06-10 17:24:50,17448,NVIDIA Overlay.exe,0.0,0.22829161288244154,38313984,104,,0,unknown
2026-06-10 17:24:50,17464,NVIDIA Overlay.exe,0.0,0.16488541122875508,27672576,20,,0,unknown
2026-06-10 17:24:50,17668,msedge.exe,0.0,0.19861419132321032,33333248,11,,0,unknown
2026-06-10 17:24:50,17812,msedgewebview2.exe,0.0,0.02342954333623518,3932160,8,,0,unknown
2026-06-10 17:24:50,17836,svchost.exe,0.0,0.053448645735786504,8970240,6,,0,unknown
2026-06-10 17:24:50,17944,Trae CN.exe,0.0,0.3315280382077278,55640064,13,,0,unknown
2026-06-10 17:24:50,18036,conhost.exe,0.0,0.05850064101766222,9818112,5,,0,unknown
2026-06-10 17:24:50,18148,ArmouryCrate.exe,0.0,0.009518251980345541,1597440,37,,0,unknown
2026-06-10 17:24:50,18492,msedgewebview2.exe,0.0,0.11949067101479942,20054016,23,,0,unknown
2026-06-10 17:24:50,18516,msedgewebview2.exe,0.0,0.1030899906794348,17301504,81,,0,unknown
2026-06-10 17:24:50,18568,msedgewebview2.exe,0.0,0.04007428141468559,6725632,10,,0,unknown
2026-06-10 17:24:50,18780,msedgewebview2.exe,0.0,0.16188350098879994,27168768,30,,0,unknown
2026-06-10 17:24:50,18796,msedge.exe,0.0,1.6235941358781723,272486400,65,,0,unknown
2026-06-10 17:24:50,19100,FeverGamesInstaller.exe,0.0,1.2485261963039407,209539072,88,,0,unknown
2026-06-10 17:24:50,19104,conhost.exe,0.0,0.054132007416426695,9084928,5,,0,unknown
2026-06-10 17:24:50,19696,TextInputHost.exe,0.0,1.1948334928250683,200527872,113,,0,unknown
2026-06-10 17:24:50,19900,nvcontainer.exe,0.0,0.2660473457378122,44650496,61,,0,unknown
2026-06-10 17:24:50,20636,NVIDIA Overlay.exe,0.0,0.05508383261446125,9244672,10,,0,unknown
2026-06-10 17:24:50,20972,ctfmon.exe,0.0,0.24813350739531567,41644032,15,,0,unknown
2026-06-10 17:24:50,20984,TabTip.exe,0.0,0.17269525900750013,28983296,32,,0,unknown
2026-06-10 17:24:50,21156,nvsphelper64.exe,0.0,0.03238646250748342,5435392,6,,0,unknown
2026-06-10 17:24:50,21328,ChsIME.exe,0.0,0.02440577430857831,4096000,2,,0,unknown
2026-06-10 17:24:50,21380,powershell.exe,0.0,0.37143147920225333,62337024,9,,0,unknown
2026-06-10 17:24:50,21580,NVIDIA Overlay.exe,0.0,0.29938563344333013,50245632,27,,0,unknown
2026-06-10 17:24:50,21884,360DesktopLite64.exe,0.0,0.6395289099819861,107331584,38,,0,unknown
2026-06-10 17:24:50,22052,svchost.exe,0.0,0.039342108185428236,6602752,3,,0,unknown
2026-06-10 17:24:50,22404,msedgewebview2.exe,0.0,0.2087181818869617,35028992,23,,0,unknown
2026-06-10 17:24:50,22432,crashpad_handler.exe,0.0,0.03475382261541552,5832704,6,,0,unknown
2026-06-10 17:24:50,22752,conhost.exe,0.0,0.041001700838411564,6881280,5,,0,unknown
2026-06-10 17:24:50,23028,AsusSoftwareManagerAgent.exe,0.0,0.1092890573538137,18341888,7,,0,unknown
2026-06-10 17:24:50,23056,svchost.exe,0.0,0.055938034715261487,9388032,6,,0,unknown
2026-06-10 17:24:50,23344,GameViewer.exe,0.0,0.5814919786761868,97591296,93,,0,unknown
2026-06-10 17:24:50,23572,msedge.exe,0.0,0.34033852273312454,57118720,21,,0,unknown
2026-06-10 17:24:50,23976,audiodg.exe,0.0,0.8749714147368411,146845696,30,,0,unknown
2026-06-10 17:24:50,24384,RuntimeBroker.exe,0.0,0.022648558558360673,3801088,2,,0,unknown
2026-06-10 17:24:50,24416,ApplicationFrameHost.exe,0.0,0.12691002640460725,21299200,68,,0,unknown
2026-06-10 17:24:50,24500,Trae CN.exe,0.0,1.67152707662022,280530944,10,,0,unknown
2026-06-10 17:24:50,24692,svchost.exe,0.0,0.03677950188302751,6172672,4,,0,unknown
2026-06-10 17:24:50,24728,msedgewebview2.exe,0.0,0.17923600652219912,30081024,21,,0,unknown
2026-06-10 17:24:50,24836,IntelGraphicsSoftware.exe,0.0,0.1470936017578015,24686592,72,,0,unknown
2026-06-10 17:24:50,24996,FeverGamesWeb.exe,0.0,0.1222241177373602,20512768,6,,0,unknown
2026-06-10 17:24:50,25016,SearchProtocolHost.exe,0.0,0.11431664686138081,19185664,7,,0,unknown
2026-06-10 17:24:50,25236,RtkAudUService64.exe,0.0,0.04346668404357797,7294976,14,,0,unknown
2026-06-10 17:24:50,25308,TranslucentTB.exe,0.0,0.23795629950863853,39936000,31,,0,unknown
2026-06-10 17:24:50,25436,msedge.exe,0.0,1.2631940666633963,212000768,34,,0,unknown
2026-06-10 17:24:50,25540,msedge.exe,0.0,0.4190959564269067,70336512,33,,0,unknown
2026-06-10 17:24:50,25836,Trae CN.exe,0.0,0.7603374928094487,127606784,39,,0,unknown
2026-06-10 17:24:50,25980,svchost.exe,0.0,0.02355157220777807,3952640,8,,0,unknown
2026-06-10 17:24:50,26012,msedgewebview2.exe,0.0,0.5376348022436717,90230784,54,,0,unknown
2026-06-10 17:24:50,26428,svchost.exe,0.0,0.09554860641808409,16035840,11,,0,unknown
2026-06-10 17:24:50,26532,esrv_svc.exe,0.0,0.3205454397688675,53796864,95,,0,unknown
2026-06-10 17:24:50,26548,taskhostw.exe,0.0,0.19092637241600813,32043008,7,,0,unknown
2026-06-10 17:24:50,26804,msedge.exe,0.0,0.13408532405132925,22503424,12,,0,unknown
2026-06-10 17:24:50,26904,svchost.exe,0.0,0.03746286356366771,6287360,7,,0,unknown
2026-06-10 17:24:50,26976,RuntimeBroker.exe,0.0,0.21076826692888231,35373056,5,,0,unknown
2026-06-10 17:24:50,27168,smartscreen.exe,0.0,0.08175934393373735,13721600,3,,0,unknown
2026-06-10 17:24:50,27196,svchost.exe,0.0,0.0399522525431427,6705152,2,,0,unknown
2026-06-10 17:24:50,27348,msedgewebview2.exe,0.0,0.060501914510965635,10153984,8,,0,unknown
2026-06-10 17:24:50,27360,svchost.exe,0.0,0.061624580129160236,10342400,6,,0,unknown
2026-06-10 17:24:50,27372,svchost.exe,0.0,0.2485728113328701,41717760,26,,0,unknown
2026-06-10 17:24:50,27384,Trae CN.exe,0.0,1.0662150622188606,178941952,27,,0,unknown
2026-06-10 17:24:50,27420,msedge.exe,0.0,0.12529924530024106,21028864,9,,0,unknown
2026-06-10 17:24:50,27464,powershell.exe,0.0,0.5036619644061306,84529152,16,,0,unknown
2026-06-10 17:24:50,27700,msedge.exe,0.0,0.9848706164483693,165289984,87,,0,unknown
2026-06-10 17:24:50,27720,conhost.exe,0.0,0.03597411133084443,6037504,5,,0,unknown
2026-06-10 17:24:50,27960,Trae CN.exe,0.0,0.2796901735763075,46940160,49,,0,unknown
2026-06-10 17:24:50,28164,wsctrlsvc.exe,0.0,0.026211801607413106,4399104,3,,0,unknown
2026-06-10 17:24:50,28692,crashpad_handler.exe,0.0,0.03531515542451282,5926912,6,,0,unknown
