timestamp,pid,name,cpu_percent,memory_percent,memory_rss,num_threads,priority,score,category
2026-06-17 22:03:28,18096,msedgewebview2.exe,0.0,0.08898345312907652,14.2421875,53,正常(N),60.1,unknown
2026-06-17 22:03:28,18124,msedgewebview2.exe,0.0,0.1399915214340052,22.40625,20,正常(N),54.2,unknown
2026-06-17 22:03:28,18868,msedgewebview2.exe,0.0,0.3138338518340085,50.23046875,32,正常(N),56.7,unknown
2026-06-17 22:03:28,18936,Trae CN.exe,0.0,0.5294588678502978,84.7421875,24,正常(N),62.4,unknown
2026-06-17 22:03:28,19340,Trae CN.exe,0.0,1.5879128938390306,254.15234375,30,正常(N),67.3,unknown
2026-06-17 22:03:28,19556,Trae CN.exe,0.0,1.113074148891331,178.15234375,10,正常(N),58.4,unknown
2026-06-17 22:03:28,20100,NVIDIA Overlay.exe,0.0,0.07746392765542756,12.3984375,63,高于正常(A),80.1,unknown
2026-06-17 22:03:28,20116,NVIDIA Overlay.exe,0.0,0.0993559072102223,15.90234375,20,高于正常(A),74.1,unknown
2026-06-17 22:03:28,20160,NVIDIA Overlay.exe,0.0,0.042002337585063276,6.72265625,10,高于正常(A),72.0,unknown
2026-06-17 22:03:28,20416,TextInputHost.exe,0.0,0.7143814197863958,114.33984375,93,正常(N),65.8,unknown
2026-06-17 22:03:28,21388,ChsIME.exe,0.0,0.016132216817970266,2.58203125,2,正常(N),55.4,unknown
2026-06-17 22:03:28,21400,powershell.exe,0.0,0.2748090187145918,43.984375,14,高于正常(A),71.1,unknown
2026-06-17 22:03:28,21408,conhost.exe,0.0,0.016815578498610456,2.69140625,5,正常(N),68.5,unknown
2026-06-17 22:03:28,21956,Trae CN.exe,0.0,4.648982730718157,744.08984375,37,高于正常(A),71.1,unknown
2026-06-17 22:03:28,21988,python3.13.exe,0.0,0.2021286228236456,32.3515625,3,高于正常(A),74.8,unknown
2026-06-17 22:03:28,22020,WeChatAppEx.exe,0.0,0.07333935179727784,11.73828125,15,正常(N),50.3,unknown
2026-06-17 22:03:28,22180,SecurityHealthSystray.exe,0.0,0.022380095040966313,3.58203125,1,正常(N),45.2,unknown
2026-06-17 22:03:28,22240,Trae CN.exe,0.0,3.3175745248622843,530.9921875,36,高于正常(A),73.9,unknown
2026-06-17 22:03:28,22480,powershell.exe,0.0,0.5638710096253934,90.25,10,高于正常(A),74.1,unknown
2026-06-17 22:03:28,22520,360DesktopLite64.exe,0.0,0.52169783162017,83.5,44,正常(N),57.2,unknown
2026-06-17 22:03:28,22732,IntelGraphicsSoftware.exe,0.0,0.12378608729310919,19.8125,51,正常(N),65.1,unknown
2026-06-17 22:03:28,22776,Trae CN.exe,0.0,0.9194387355270707,147.16015625,26,正常(N),60.0,unknown
2026-06-17 22:03:28,22852,RuntimeBroker.exe,0.0,0.1672283655623786,26.765625,10,正常(N),49.1,unknown
2026-06-17 22:03:28,23196,powershell.exe,0.0,0.5301666353052467,84.85546875,9,高于正常(A),73.7,unknown
2026-06-17 22:03:28,23252,RtkAudUService64.exe,0.0,0.04993421423535123,7.9921875,14,高于正常(A),70.3,unknown
2026-06-17 22:03:28,23712,SnippingTool.exe,0.0,2.0632397542729017,330.23046875,59,正常(N),64.7,unknown
2026-06-17 22:03:28,23836,WeChatAppEx.exe,0.0,0.11866087468830776,18.9921875,30,正常(N),53.1,unknown
2026-06-17 22:03:28,24000,mysqld.exe,0.0,0.2851814727957376,45.64453125,38,正常(N),58.5,unknown
2026-06-17 22:03:28,24680,RuntimeBroker.exe,0.0,0.010592106049922986,1.6953125,2,正常(N),47.4,unknown
2026-06-17 22:03:28,25088,Trae CN.exe,0.0,0.5165238074667514,82.671875,42,正常(N),60.5,unknown
2026-06-17 22:03:28,25528,TranslucentTB.exe,0.0,0.1842147844811491,29.484375,21,正常(N),54.3,unknown
2026-06-17 22:03:28,25700,Trae CN.exe,0.0,0.6825562900880097,109.24609375,12,正常(N),57.0,unknown
2026-06-17 22:03:28,25732,agent-tool-host.exe,0.0,0.18448324799854346,29.52734375,30,高于正常(A),73.7,unknown
2026-06-17 22:03:28,26172,Trae CN.exe,0.0,0.09398663686233509,15.04296875,12,正常(N),52.6,unknown
2026-06-17 22:03:28,26224,SnippingTool.exe,0.0,1.2534317569399651,200.6171875,41,正常(N),62.2,unknown
2026-06-17 22:03:28,26260,ApplicationFrameHost.exe,0.0,0.2783234502150271,44.546875,38,正常(N),62.8,unknown
2026-06-17 22:03:28,26388,powershell.exe,0.0,0.47315474652040773,75.73046875,9,高于正常(A),73.7,unknown
2026-06-17 22:03:28,26660,Trae CN.exe,0.0,0.23602824333826083,37.77734375,51,正常(N),63.7,unknown
2026-06-17 22:03:28,26724,Trae CN.exe,0.0,0.08781197596226477,14.0546875,20,正常(N),54.1,unknown
2026-06-17 22:03:28,26912,mysqld.exe,0.0,0.27644420559326655,44.24609375,1,正常(N),51.3,unknown
2026-06-17 22:03:28,27080,Trae CN.exe,0.0,0.09549979486946693,15.28515625,19,正常(N),54.6,unknown
2026-06-17 22:03:28,27108,httpd.exe,0.0,0.009493846206036964,1.51953125,1031,正常(N),60.0,unknown
2026-06-17 22:03:28,27128,Trae CN.exe,0.0,2.528682276111799,404.7265625,86,高于正常(A),72.0,unknown
2026-06-17 22:03:28,27140,Trae CN.exe,0.0,1.137968038686081,182.13671875,59,高于正常(A),70.9,unknown
2026-06-17 22:03:28,27280,WeChatAppEx.exe,0.0,0.1198567576294281,19.18359375,22,正常(N),51.8,unknown
2026-06-17 22:03:28,27556,VBCSCompiler.exe,0.0,0.7493304885962799,119.93359375,32,正常(N),61.2,unknown
2026-06-17 22:03:28,27632,WeChatAppEx.exe,0.0,0.04407682840129243,7.0546875,29,正常(N),52.9,unknown
2026-06-17 22:03:28,28360,Trae CN.exe,0.0,0.7079382953689312,113.30859375,12,正常(N),57.0,unknown
2026-06-17 22:03:28,28644,python3.13.exe,0.0,0.20103036297975957,32.17578125,3,高于正常(A),74.8,unknown
2026-06-17 22:03:28,28844,Trae CN.exe,0.0,0.9239049922255407,147.875,31,正常(N),61.6,unknown
2026-06-17 22:03:28,28920,Trae CN.exe,0.0,0.2149416543356492,34.40234375,26,正常(N),55.6,unknown
2026-06-17 22:03:28,28984,WeChatAppEx.exe,0.0,0.03780454440398781,6.05078125,10,正常(N),49.0,unknown
2026-06-17 22:03:28,29380,WeChatAppEx.exe,0.0,0.22741300500733272,36.3984375,46,正常(N),60.2,unknown
2026-06-17 22:03:28,29388,msedgewebview2.exe,0.0,0.051349749145248764,8.21875,53,正常(N),62.2,unknown
2026-06-17 22:03:28,29416,msedgewebview2.exe,0.0,0.03843909453601084,6.15234375,8,正常(N),51.6,unknown
2026-06-17 22:03:28,29592,msedgewebview2.exe,0.0,0.04102610661272014,6.56640625,55,正常(N),66.0,unknown
2026-06-17 22:03:28,29600,msedgewebview2.exe,0.0,0.01083616379300877,1.734375,23,正常(N),55.1,unknown
2026-06-17 22:03:28,29644,msedgewebview2.exe,0.0,9.762309723431324e-05,0.015625,10,正常(N),52.7,unknown
2026-06-17 22:03:28,29704,Trae CN.exe,0.0,0.86108452915526,137.8203125,24,正常(N),65.5,unknown
2026-06-17 22:03:28,30472,conhost.exe,0.0,0.013545204741260964,2.16796875,5,正常(N),68.5,unknown
2026-06-17 22:03:28,30580,Weixin.exe,0.0,0.0349978803585013,5.6015625,11,正常(N),52.6,unknown
2026-06-17 22:03:28,30836,Trae CN.exe,0.0,1.3085399953287347,209.4375,26,正常(N),66.2,unknown
2026-06-17 22:03:28,31088,Trae CN.exe,0.0,0.06738434286598473,10.78515625,13,正常(N),52.7,unknown
2026-06-17 22:03:28,31360,conhost.exe,0.0,0.06345501320230362,10.15625,5,高于正常(A),72.6,unknown
2026-06-17 22:03:28,31560,conhost.exe,0.0,0.06396753446278376,10.23828125,5,高于正常(A),72.6,unknown
2026-06-17 22:03:28,31640,powershell.exe,0.0,0.5298249544649265,84.80078125,9,高于正常(A),73.7,unknown
2026-06-17 22:03:28,31784,WeChatAppEx.exe,0.0,0.12317594293539474,19.71484375,50,正常(N),57.7,unknown
2026-06-17 22:03:28,31828,crashpad_handler.exe,0.0,0.024088499242566796,3.85546875,6,正常(N),51.2,unknown
2026-06-17 22:03:28,31848,WeChatAppEx.exe,0.0,0.2245087178646119,35.93359375,56,正常(N),57.2,unknown
2026-06-17 22:03:28,32008,Weixin.exe,0.0,0.7401051059076373,118.45703125,111,正常(N),65.7,unknown
2026-06-17 22:03:28,32296,RuntimeBroker.exe,0.0,0.07050828197748274,11.28515625,2,正常(N),51.5,unknown
2026-06-17 22:03:28,32312,Weixin.exe,0.0,0.0318495354726947,5.09765625,12,正常(N),52.4,unknown
2026-06-17 22:03:28,32332,Weixin.exe,0.0,0.05225276279466616,8.36328125,14,正常(N),52.8,unknown
2026-06-17 22:03:28,32388,Weixin.exe,0.0,0.047371607932950505,7.58203125,8,正常(N),51.6,unknown
2026-06-17 22:03:28,33412,powershell.exe,0.0,0.42319612651074795,67.734375,9,正常(N),69.6,unknown
2026-06-17 22:03:28,33824,Trae CN.exe,0.0,18.691235471547625,2991.61328125,36,高于正常(A),82.2,unknown
2026-06-17 22:03:28,33904,SystemSettings.exe,0.0,0.01635186878674747,2.6171875,56,正常(N),67.3,unknown
2026-06-17 22:03:28,34300,python3.13.exe,0.0,0.9381335586474417,150.15234375,51,高(H),89.4,unknown
2026-06-17 22:03:28,34540,smartscreen.exe,0.0,0.0889102358061508,14.23046875,6,正常(N),60.3,unknown
2026-06-17 22:03:28,34632,audiodg.exe,0.0,0.19512416559708362,31.23046875,8,正常(N),55.1,unknown
2026-06-17 22:03:28,35196,svchost.exe,0.0,0.11900255552862785,19.046875,7,高于正常(A),77.0,unknown
2026-06-17 22:03:28,35408,conhost.exe,0.0,0.053619486155946555,8.58203125,4,高于正常(A),72.3,unknown
2026-06-17 22:03:28,35544,python3.13.exe,0.0,0.2026899556327429,32.44140625,3,高于正常(A),74.8,unknown
2026-06-17 22:03:28,35564,Trae CN.exe,0.0,0.7709051930850631,123.38671875,27,正常(N),56.1,unknown
2026-06-17 22:03:28,35672,conhost.exe,0.0,0.06789686412646487,10.8671875,5,高于正常(A),72.6,unknown
2026-06-17 22:04:56,2512,ShellExperienceHost.exe,0.0,0.31559106758422617,50.51171875,36,正常(N),52.5,unknown
2026-06-17 22:04:56,3156,Trae CN.exe,0.0,1.3400478499611095,214.48046875,72,高于正常(A),76.1,unknown
2026-06-17 22:04:56,3244,DSATray.exe,0.0,0.20552102545253795,32.89453125,14,高于正常(A),75.5,unknown
2026-06-17 22:04:56,5000,nvsphelper64.exe,0.0,0.0272368441283734,4.359375,6,高于正常(A),73.7,unknown
2026-06-17 22:04:56,5076,AsusSoftwareManagerAgent.exe,0.0,0.06001379902479406,9.60546875,9,高于正常(A),74.4,unknown
2026-06-17 22:04:56,5100,powershell.exe,0.0,0.5465185040919942,87.47265625,9,高于正常(A),78.8,unknown
2026-06-17 22:04:56,5592,conhost.exe,0.0,0.061063247320062936,9.7734375,5,高于正常(A),73.5,unknown
2026-06-17 22:04:56,6272,cmd.exe,0.0,0.07988009931197682,12.78515625,5,高于正常(A),81.6,unknown
2026-06-17 22:04:56,6424,httpd.exe,0.0,0.010787352244391615,1.7265625,3,正常(N),55.6,unknown
2026-06-17 22:04:56,6588,Trae CN.exe,0.0,0.8519811753381602,136.36328125,12,正常(N),62.3,unknown
2026-06-17 22:04:56,8100,NVIDIA Overlay.exe,0.0,0.2575785420527355,41.2265625,117,高(H),86.8,unknown
2026-06-17 22:04:56,8404,Trae CN.exe,0.0,0.8502727711365599,136.08984375,9,正常(N),61.7,unknown
2026-06-17 22:04:56,8532,asus_framework.exe,0.0,0.01186120631396906,1.8984375,27,正常(N),60.4,unknown
2026-06-17 22:04:56,8668,ArmouryCrate.exe,0.0,0.0022209254620806263,0.35546875,26,正常(N),45.2,unknown
2026-06-17 22:04:56,9356,ShellHost.exe,0.0,0.060941218448520046,9.75390625,19,正常(N),63.8,unknown
2026-06-17 22:04:56,9508,svchost.exe,0.0,0.04273451081432062,6.83984375,4,高于正常(A),73.3,unknown
2026-06-17 22:04:56,9744,Trae CN.exe,0.0,1.744402718705635,279.19921875,24,高于正常(A),75.2,unknown
2026-06-17 22:04:56,9788,Trae CN.exe,0.0,0.8508829154942743,136.1875,28,正常(N),66.2,unknown
2026-06-17 22:04:56,10584,Trae CN.exe,0.0,0.34641556053596056,55.4453125,22,正常(N),60.7,unknown
2026-06-17 22:04:56,11236,NVIDIA Overlay.exe,0.0,0.16849746582642466,26.96875,28,高于正常(A),83.5,unknown
2026-06-17 22:04:56,12372,nvcontainer.exe,0.0,0.3258170870195205,52.1484375,61,高于正常(A),71.3,unknown
2026-06-17 22:04:56,12476,esrv.exe,0.0,0.17545311150436949,28.08203125,59,高于正常(A),74.7,unknown
2026-06-17 22:04:56,12736,svchost.exe,0.0,0.06557831556714994,10.49609375,8,高于正常(A),74.3,unknown
2026-06-17 22:04:56,12800,svchost.exe,0.0,0.07980688198905109,12.7734375,4,高于正常(A),73.4,unknown
2026-06-17 22:04:56,12880,ArmouryCrate.UserSessionHelper.exe,0.0,0.1505592217096196,24.09765625,106,高于正常(A),83.8,unknown
2026-06-17 22:04:56,12916,conhost.exe,0.0,0.0641383748829438,10.265625,5,高于正常(A),77.6,unknown
2026-06-17 22:04:56,12920,WeChatAppEx.exe,0.0,0.0766341313289359,12.265625,27,正常(N),57.5,unknown
2026-06-17 22:04:56,12952,Trae CN.exe,0.0,1.0183797445740472,162.99609375,9,正常(N),61.9,unknown
2026-06-17 22:04:56,13020,AsusOptimizationStartupTask.exe,0.0,0.01376485671003817,2.203125,7,正常(N),53.4,unknown
2026-06-17 22:04:56,13096,taskhostw.exe,0.0,0.06445564994895532,10.31640625,9,正常(N),62.0,unknown
2026-06-17 22:04:56,13108,python3.13.exe,0.0,0.9536556311076975,152.63671875,55,高(H),94.4,unknown
2026-06-17 22:04:56,13212,ipf_helper.exe,0.0,0.048372244679602217,7.7421875,4,高于正常(A),73.4,unknown
2026-06-17 22:04:56,13244,nvcontainer.exe,0.0,0.046590623155076,7.45703125,18,正常(N),63.8,unknown
2026-06-17 22:04:56,13248,sihost.exe,0.0,0.1507056563554711,24.12109375,13,正常(N),62.8,unknown
2026-06-17 22:04:56,13316,msedgewebview2.exe,0.0,0.056474961750050214,9.0390625,10,正常(N),57.1,unknown
2026-06-17 22:04:56,13368,msedgewebview2.exe,0.0,0.003343591080275229,0.53515625,33,正常(N),68.5,unknown
2026-06-17 22:04:56,13596,powershell.exe,0.0,0.02845713284380231,4.5546875,9,高于正常(A),74.3,unknown
2026-06-17 22:04:56,13808,RtkAudUService64.exe,0.0,0.035510401618981446,5.68359375,6,高于正常(A),73.7,unknown
2026-06-17 22:04:56,14076,svchost.exe,0.0,0.006833616806401928,1.09375,2,高于正常(A),72.9,unknown
2026-06-17 22:04:56,14328,svchost.exe,0.0,0.15341469730372329,24.5546875,6,高于正常(A),74.1,unknown
2026-06-17 22:04:56,14580,svchost.exe,0.0,0.03372878009445523,5.3984375,4,高于正常(A),73.3,unknown
2026-06-17 22:04:56,14912,svchost.exe,0.0,0.09022814761881402,14.44140625,8,高于正常(A),74.2,unknown
2026-06-17 22:04:56,15008,AcPowerNotification.exe,0.0,0.08288200955193195,13.265625,19,高于正常(A),76.4,unknown
2026-06-17 22:04:56,15032,StartMenuExperienceHost.exe,0.0,0.8792180194665338,140.72265625,36,正常(N),60.1,unknown
2026-06-17 22:04:56,15244,SearchHost.exe,0.0,0.3547379295751858,56.77734375,24,正常(N),65.3,unknown
2026-06-17 22:04:56,15328,CrossDeviceResume.exe,0.0,0.03155666618099175,5.05078125,18,正常(N),63.6,unknown
2026-06-17 22:04:56,15408,conhost.exe,0.0,0.013203523900940867,2.11328125,2,高于正常(A),72.9,unknown
2026-06-17 22:04:56,15416,conhost.exe,0.0,0.06438243262602959,10.3046875,5,高于正常(A),77.6,unknown
2026-06-17 22:04:56,15456,WeChatAppEx.exe,0.0,0.573096392314036,91.7265625,27,正常(N),58.1,unknown
2026-06-17 22:04:56,15624,UserOOBEBroker.exe,0.0,0.03211799899008906,5.140625,1,正常(N),60.2,unknown
2026-06-17 22:04:56,15932,Trae CN.exe,0.0,3.9628387918067864,634.26953125,10,正常(N),63.6,unknown
2026-06-17 22:04:56,16076,Widgets.exe,0.0,0.3272082161551094,52.37109375,29,正常(N),61.7,unknown
2026-06-17 22:04:56,16104,RuntimeBroker.exe,0.0,0.07875743369378221,12.60546875,12,正常(N),54.5,unknown
2026-06-17 22:04:56,16116,svchost.exe,0.0,0.04061120844947431,6.5,3,高于正常(A),73.1,unknown
2026-06-17 22:04:56,16512,WidgetService.exe,0.0,0.07870862214516505,12.59765625,7,高于正常(A),74.0,unknown
2026-06-17 22:04:56,16824,msedgewebview2.exe,0.0,0.22777909162196142,36.45703125,50,正常(N),66.1,unknown
2026-06-17 22:04:56,16996,Trae CN.exe,0.0,0.7667073999039877,122.71484375,12,正常(N),62.0,unknown
2026-06-17 22:04:56,17020,WeChatAppEx.exe,0.0,0.08312606729501773,13.3046875,14,正常(N),54.9,unknown
2026-06-17 22:04:56,17092,taskhostw.exe,0.0,0.05998939325048549,9.6015625,4,正常(N),60.8,unknown
2026-06-17 22:04:56,17344,msedgewebview2.exe,0.0,0.038780775376330935,6.20703125,8,正常(N),56.6,unknown
2026-06-17 22:04:56,18096,msedgewebview2.exe,0.0,0.08895904735476795,14.23828125,53,正常(N),65.1,unknown
2026-06-17 22:04:56,18124,msedgewebview2.exe,0.0,0.1399671156596966,22.40234375,20,正常(N),59.2,unknown
2026-06-17 22:04:56,18868,msedgewebview2.exe,0.0,0.3138338518340085,50.23046875,32,正常(N),61.7,unknown
2026-06-17 22:04:56,18936,Trae CN.exe,0.0,0.5349989786183452,85.62890625,24,正常(N),67.5,unknown
2026-06-17 22:04:56,19340,Trae CN.exe,0.0,1.55926051480076,249.56640625,30,高于正常(A),72.2,unknown
2026-06-17 22:04:56,19556,Trae CN.exe,0.0,1.113074148891331,178.15234375,10,正常(N),63.4,unknown
2026-06-17 22:04:56,20100,NVIDIA Overlay.exe,0.0,0.07746392765542756,12.3984375,63,高(H),85.1,unknown
2026-06-17 22:04:56,20116,NVIDIA Overlay.exe,0.0,0.09925828411298801,15.88671875,19,高于正常(A),78.9,unknown
2026-06-17 22:04:56,20160,NVIDIA Overlay.exe,0.0,0.042002337585063276,6.72265625,10,高于正常(A),77.0,unknown
2026-06-17 22:04:56,20416,TextInputHost.exe,0.0,0.7133807830397441,114.1796875,86,高于正常(A),70.8,unknown
2026-06-17 22:04:56,21388,ChsIME.exe,0.0,0.016132216817970266,2.58203125,2,正常(N),60.4,unknown
2026-06-17 22:04:56,21400,powershell.exe,0.0,0.27449174364858026,43.93359375,11,高于正常(A),75.5,unknown
2026-06-17 22:04:56,21408,conhost.exe,0.0,0.01652270920690752,2.64453125,5,高于正常(A),73.5,unknown
2026-06-17 22:04:56,21956,Trae CN.exe,0.0,4.6335826871294445,741.625,37,高于正常(A),76.1,unknown
2026-06-17 22:04:56,21988,python3.13.exe,0.0,0.2021286228236456,32.3515625,3,高于正常(A),79.8,unknown
2026-06-17 22:04:56,22020,WeChatAppEx.exe,0.0,0.07333935179727784,11.73828125,15,正常(N),55.3,unknown
2026-06-17 22:04:56,22180,SecurityHealthSystray.exe,0.0,0.022380095040966313,3.58203125,1,正常(N),50.2,unknown
2026-06-17 22:04:56,22240,Trae CN.exe,0.0,3.331314975798014,533.19140625,36,高于正常(A),78.9,unknown
2026-06-17 22:04:56,22308,cmd.exe,0.0,0.11458511037877518,18.33984375,11,高于正常(A),82.8,unknown
2026-06-17 22:04:56,22480,powershell.exe,0.0,0.5638710096253934,90.25,10,高于正常(A),79.1,unknown
2026-06-17 22:04:56,22520,360DesktopLite64.exe,0.0,0.521404962328467,83.453125,41,正常(N),61.6,unknown
2026-06-17 22:04:56,22732,IntelGraphicsSoftware.exe,0.0,0.1239081161646521,19.83203125,49,正常(N),69.9,unknown
2026-06-17 22:04:56,22776,Trae CN.exe,0.0,0.9194143297527623,147.15625,26,正常(N),65.0,unknown
2026-06-17 22:04:56,22852,RuntimeBroker.exe,0.0,0.16346987631885754,26.1640625,7,正常(N),53.5,unknown
2026-06-17 22:04:56,23196,powershell.exe,0.0,0.5301666353052467,84.85546875,9,高于正常(A),78.7,unknown
2026-06-17 22:04:56,23252,RtkAudUService64.exe,0.0,0.0495193160721054,7.92578125,12,高于正常(A),74.9,unknown
2026-06-17 22:04:56,23712,SnippingTool.exe,0.0,2.062946884981199,330.18359375,60,正常(N),69.7,unknown
2026-06-17 22:04:56,23836,WeChatAppEx.exe,0.0,0.11919780172309646,19.078125,30,正常(N),58.1,unknown
